fixed_time_s,fixed_step,render_frame,root_position_x_m,root_position_y_m,root_position_z_m,world_com_x_m,world_com_y_m,world_com_z_m,root_rotation_x,root_rotation_y,root_rotation_z,root_rotation_w,world_velocity_x_mps,world_velocity_y_mps,world_velocity_z_mps,body_velocity_x_mps,body_velocity_y_mps,body_velocity_z_mps,world_angular_velocity_x_radps,world_angular_velocity_y_radps,world_angular_velocity_z_radps,body_angular_velocity_x_radps,body_angular_velocity_y_radps,body_angular_velocity_z_radps,controller_physics_step,applied_command_sequence,applied_throttle_norm,applied_steering_norm,applied_steering_rad,experiment_elapsed_s,experiment_measurement_active,experiment_requested_throttle_norm,experiment_requested_steering_norm,wheel0_steer_angle_deg,wheel0_rpm,wheel0_motor_torque_nm,wheel0_brake_torque_nm,wheel0_world_pose_x_m,wheel0_world_pose_y_m,wheel0_world_pose_z_m,wheel0_world_pose_rot_x,wheel0_world_pose_rot_y,wheel0_world_pose_rot_z,wheel0_world_pose_rot_w,wheel0_grounded,wheel0_forward_slip,wheel0_sideways_slip,wheel0_contact_force_n,wheel0_forward_dir_x,wheel0_forward_dir_y,wheel0_forward_dir_z,wheel0_sideways_dir_x,wheel0_sideways_dir_y,wheel0_sideways_dir_z,wheel0_contact_point_x_m,wheel0_contact_point_y_m,wheel0_contact_point_z_m,wheel0_contact_normal_x,wheel0_contact_normal_y,wheel0_contact_normal_z,wheel1_steer_angle_deg,wheel1_rpm,wheel1_motor_torque_nm,wheel1_brake_torque_nm,wheel1_world_pose_x_m,wheel1_world_pose_y_m,wheel1_world_pose_z_m,wheel1_world_pose_rot_x,wheel1_world_pose_rot_y,wheel1_world_pose_rot_z,wheel1_world_pose_rot_w,wheel1_grounded,wheel1_forward_slip,wheel1_sideways_slip,wheel1_contact_force_n,wheel1_forward_dir_x,wheel1_forward_dir_y,wheel1_forward_dir_z,wheel1_sideways_dir_x,wheel1_sideways_dir_y,wheel1_sideways_dir_z,wheel1_contact_point_x_m,wheel1_contact_point_y_m,wheel1_contact_point_z_m,wheel1_contact_normal_x,wheel1_contact_normal_y,wheel1_contact_normal_z,wheel2_steer_angle_deg,wheel2_rpm,wheel2_motor_torque_nm,wheel2_brake_torque_nm,wheel2_world_pose_x_m,wheel2_world_pose_y_m,wheel2_world_pose_z_m,wheel2_world_pose_rot_x,wheel2_world_pose_rot_y,wheel2_world_pose_rot_z,wheel2_world_pose_rot_w,wheel2_grounded,wheel2_forward_slip,wheel2_sideways_slip,wheel2_contact_force_n,wheel2_forward_dir_x,wheel2_forward_dir_y,wheel2_forward_dir_z,wheel2_sideways_dir_x,wheel2_sideways_dir_y,wheel2_sideways_dir_z,wheel2_contact_point_x_m,wheel2_contact_point_y_m,wheel2_contact_point_z_m,wheel2_contact_normal_x,wheel2_contact_normal_y,wheel2_contact_normal_z,wheel3_steer_angle_deg,wheel3_rpm,wheel3_motor_torque_nm,wheel3_brake_torque_nm,wheel3_world_pose_x_m,wheel3_world_pose_y_m,wheel3_world_pose_z_m,wheel3_world_pose_rot_x,wheel3_world_pose_rot_y,wheel3_world_pose_rot_z,wheel3_world_pose_rot_w,wheel3_grounded,wheel3_forward_slip,wheel3_sideways_slip,wheel3_contact_force_n,wheel3_forward_dir_x,wheel3_forward_dir_y,wheel3_forward_dir_z,wheel3_sideways_dir_x,wheel3_sideways_dir_y,wheel3_sideways_dir_z,wheel3_contact_point_x_m,wheel3_contact_point_y_m,wheel3_contact_point_z_m,wheel3_contact_normal_x,wheel3_contact_normal_y,wheel3_contact_normal_z
0.863000035,864,1789,-2.9998858,0.004268259,0.8000775,-3.002575,0.0687221661,0.8001574,0.0109294932,0.7070132,-0.0109291226,0.7070314,0.000150738124,-0.000414095441,-1.13974727E-06,1.14355362E-06,-0.000409238419,0.000163465389,-1.762579E-05,1.46826711E-08,-0.00219586282,0.00219586282,-5.32136937E-07,-1.76741742E-05,864,0,0,0,0,0.862992465,1,0,0,0,0,0,428,-2.8281157,0.05896745,0.915903151,0.0109294811,0.707013249,-0.0109291142,0.7070315,1,0,-1.43801935E-06,7.333091,1,0,2.54532351E-05,2.54532351E-05,0,-1,-2.82993984,0,0.915904343,0,1,0,0,0,0,428,-2.82810974,0.0589674339,0.6842607,0.0109294811,0.707013249,-0.0109291142,0.7070315,1,0,-1.43801947E-06,7.32898,1,0,2.54532351E-05,2.54532351E-05,0,-1,-2.82993269,0,0.684261,0,1,0,0,0,0,428,-3.158274,0.0589676872,0.9180736,0.0109294811,0.707013249,-0.0109291142,0.7070315,1,0,-1.6192505E-06,8.107437,1,0,2.54532351E-05,2.54532351E-05,0,-1,-3.160099,0,0.9180733,0,1,0,0,0,0,428,-3.15826774,0.05896767,0.6820734,0.0109294811,0.707013249,-0.0109291142,0.7070315,1,0,-1.61925084E-06,8.103109,1,0,2.54532351E-05,2.54532351E-05,0,-1,-3.160092,0,0.6820722,0,1,0
0.864,865,1791,-2.9998858,0.004267566,0.8000776,-3.00257468,0.06872178,0.800157547,0.010930201,0.7070138,-0.0109298825,0.7070324,0.000149075815,-0.000412480964,-5.076033E-07,5.114883E-07,-0.000407675747,0.000161754811,-1.62795322E-06,-5.697583E-08,-0.00216098619,0.00216098642,-1.09099851E-07,-1.68173574E-06,865,0,0,0,0,0.863992453,1,0,0,0,0,0,428,-2.828116,0.0589672476,0.9159032,0.0109301843,0.7070131,-0.0109298723,0.7070316,1,0,5.58408253E-08,7.326008,1,0,2.57868815E-05,2.57868815E-05,0,-1,-2.82993937,0,0.915903032,0,1,0,0,0,0,428,-2.82810974,0.0589672439,0.6842609,0.0109301843,0.7070131,-0.0109298723,0.7070316,1,0,5.5840836E-08,7.32191658,1,0,2.57868815E-05,2.57868815E-05,0,-1,-2.8299334,0,0.684260666,0,1,0,0,0,0,428,-3.1582737,0.0589673631,0.9180735,0.0109301843,0.7070131,-0.0109298723,0.7070316,1,0,6.42509548E-08,8.10742,1,0,2.57868815E-05,2.57868815E-05,0,-1,-3.16009736,0,0.9180735,0,1,0,0,0,0,428,-3.1582675,0.0589673445,0.6820734,0.0109301843,0.7070131,-0.0109298723,0.7070316,1,0,6.425097E-08,8.095655,1,0,2.57868815E-05,2.57868815E-05,0,-1,-3.16009116,0,0.682073355,0,1,0
0.865000069,866,1794,-2.99988556,0.004267387,0.800077558,-3.00257444,0.06872135,0.8001575,0.0109309442,0.7070132,-0.0109306872,0.7070316,0.00014910748,-0.000407167361,1.31074785E-07,-1.271892E-07,-0.000402363366,0.000161623131,-5.8411166E-07,3.4385522E-08,-0.00217221025,0.00217221049,1.46432573E-08,-6.414484E-07,866,0,0,0,0,0.86499244,1,0,0,0,0,0,428,-2.82811546,0.05896736,0.915903151,0.0109309452,0.70701313,-0.0109306863,0.707031548,1,0,7.50829145E-07,7.33381653,1,0,2.63540242E-05,2.63540242E-05,0,-1,-2.82993937,0,0.915903866,0,1,0,0,0,0,428,-2.8281095,0.0589673258,0.684260845,0.0109309452,0.70701313,-0.0109306863,0.707031548,1,0,7.50829E-07,7.31482935,1,0,2.63540242E-05,2.63540242E-05,0,-1,-2.82993269,0,0.6842611,0,1,0,0,0,0,428,-3.15827322,0.0589675643,0.9180735,0.0109309452,0.70701313,-0.0109306863,0.707031548,1,0,8.335559E-07,8.107447,1,0,2.63540242E-05,2.63540242E-05,0,-1,-3.16009784,0,0.918073356,0,1,0,0,0,0,428,-3.15826726,0.0589675345,0.6820734,0.0109309452,0.70701313,-0.0109306863,0.707031548,1,0,8.33555646E-07,8.095687,1,0,2.63540242E-05,2.63540242E-05,0,-1,-3.16009116,0,0.6820728,0,1,0
0.866000056,867,1798,-2.99988556,0.004266575,0.800078154,-3.00257421,0.068721,0.8001581,0.0109317871,0.707014441,-0.0109315217,0.7070328,0.000148006846,-0.0003951873,1.111217E-06,-1.10737892E-06,-0.000390422647,0.000160153591,1.97977279E-05,-3.82951875E-08,-0.00214901962,0.00214902032,5.721169E-07,1.9733794E-05,867,0,0,0,0,0.8659924,1,0,0,0,0,0,428,-2.82811522,0.058966957,0.9159037,0.0109317591,0.70701313,-0.0109314946,0.7070315,1,0,-1.85001667E-07,7.32677,1,0,2.60292145E-05,2.60292145E-05,0,-1,-2.82993937,0,0.9159032,0,1,0,0,0,0,428,-2.82810926,0.0589669719,0.6842614,0.0109317591,0.70701313,-0.0109314946,0.7070315,1,0,-1.85001682E-07,7.31524038,1,0,2.60292145E-05,2.60292145E-05,0,-1,-2.8299334,0,0.684260845,0,1,0,0,0,0,428,-3.15827346,0.0589671768,0.918074,0.0109317591,0.70701313,-0.0109314946,0.7070315,1,0,-2.04328614E-07,8.107484,1,0,2.60292145E-05,2.60292145E-05,0,-1,-3.16009736,0,0.918073356,0,1,0,0,0,0,428,-3.15826726,0.058967188,0.682073951,0.0109317591,0.70701313,-0.0109314946,0.7070315,1,0,-2.04328629E-07,8.103183,1,0,2.60292145E-05,2.60292145E-05,0,-1,-3.1600914,0,0.6820733,0,1,0
0.867000043,868,1800,-2.99988556,0.00426653028,0.8000781,-3.002574,0.06872063,0.800158,0.0109325321,0.707013667,-0.0109322667,0.7070317,0.0001463216,-0.000391959271,7.346635E-07,-7.30918941E-07,-0.000387247972,0.000158370181,8.52582161E-07,1.1050912E-07,-0.00212062919,0.00212062919,1.35167127E-07,7.94651E-07,868,0,0,0,0,0.8669924,1,0,0,0,0,0,428,-2.82811522,0.0589672662,0.915903568,0.01093253,0.707013249,-0.0109322593,0.7070313,1,0,7.487908E-09,7.327155,1,0,2.60647757E-05,2.60647757E-05,0,-1,-2.82993913,0,0.9159048,0,1,0,0,0,0,428,-2.82810926,0.0589672737,0.6842614,0.01093253,0.707013249,-0.0109322593,0.7070313,1,0,7.487938E-09,7.315618,1,0,2.60647757E-05,2.60647757E-05,0,-1,-2.82993221,0,0.6842617,0,1,0,0,0,0,428,-3.15827322,0.05896744,0.918074,0.01093253,0.707013249,-0.0109322593,0.7070313,1,0,2.94216762E-09,8.107477,1,0,2.60647757E-05,2.60647757E-05,0,-1,-3.16009831,0,0.918073833,0,1,0,0,0,0,428,-3.158267,0.05896743,0.68207407,0.01093253,0.707013249,-0.0109322593,0.7070313,1,0,2.94213964E-09,8.088268,1,0,2.60647757E-05,2.60647757E-05,0,-1,-3.16009116,0,0.682072937,0,1,0
0.868000031,869,1804,-2.99988532,0.0042658,0.80007875,-3.00257373,0.06872041,0.8001586,0.01093328,0.7070143,-0.0109331161,0.7070338,0.000145283091,-0.000385973457,6.94793869E-07,-6.90741956E-07,-0.000381296762,0.000157147952,8.998578E-06,-6.84261536E-11,-0.00210962514,0.00210962538,2.76723455E-07,8.936273E-06,869,0,0,0,0,0.8679924,1,0,0,0,0,0,428,-2.82811475,0.0589669757,0.9159045,0.0109332651,0.707012534,-0.0109330826,0.707032,1,0,-6.643673E-07,7.32752943,1,0,2.56210042E-05,2.56210042E-05,0,-1,-2.82993913,0,0.915903866,0,1,0,0,0,0,428,-2.82810855,0.0589669272,0.6842623,0.0109332651,0.707012534,-0.0109330826,0.707032,1,0,-6.643673E-07,7.323438,1,0,2.56210042E-05,2.56210042E-05,0,-1,-2.82993269,0,0.6842614,0,1,0,0,0,0,428,-3.158273,0.05896717,0.918074369,0.0109332651,0.707012534,-0.0109330826,0.707032,1,0,-7.312996E-07,8.107491,1,0,2.56210042E-05,2.56210042E-05,0,-1,-3.16009736,0,0.918073952,0,1,0,0,0,0,428,-3.15826654,0.0589671247,0.6820743,0.0109332651,0.707012534,-0.0109330826,0.707032,1,0,-7.312996E-07,8.095736,1,0,2.56210042E-05,2.56210042E-05,0,-1,-3.160091,0,0.682073653,0,1,0
0.869,870,1806,-2.99988532,0.00426609069,0.80007863,-3.00257349,0.06872002,0.80015856,0.0109340316,0.7070126,-0.0109337643,0.7070318,0.0001443463,-0.000396947027,2.1084943E-06,-2.10455687E-06,-0.000392293732,0.000156551745,4.75295E-05,-1.766461E-07,-0.00209665485,0.00209665624,1.29150919E-06,4.745531E-05,870,0,0,0,0,0.8689924,1,0,0,0,0,0,428,-2.828115,0.0589674562,0.915904343,0.0109340278,0.707012653,-0.0109337717,0.707031846,1,0,-3.85142954E-07,7.32781744,1,0,2.76796163E-05,2.76796163E-05,0,-1,-2.82993865,0,0.915905952,0,1,0,0,0,0,428,-2.82810855,0.058967486,0.6842621,0.0109340278,0.707012653,-0.0109337717,0.707031846,1,0,-3.85142982E-07,7.323746,1,0,2.76796163E-05,2.76796163E-05,0,-1,-2.82993126,0,0.6842625,0,1,0,0,0,0,428,-3.158273,0.0589675829,0.918074369,0.0109340278,0.707012653,-0.0109337717,0.707031846,1,0,-4.27927432E-07,8.099976,1,0,2.76796163E-05,2.76796163E-05,0,-1,-3.16009855,0,0.9180741,0,1,0,0,0,0,428,-3.15826654,0.0589676276,0.682074368,0.0109340278,0.707012653,-0.0109337717,0.707031846,1,0,-4.279275E-07,8.103141,1,0,2.76796163E-05,2.76796163E-05,0,-1,-3.160091,0,0.6820728,0,1,0
0.870000064,871,1809,-2.999885,0.004265301,0.8000791,-3.00257325,0.0687197447,0.800159037,0.0109347394,0.707014143,-0.0109345615,0.707033,0.000143958212,-0.000390186528,1.32633556E-06,-1.32242485E-06,-0.000385548134,0.000155955568,1.00539955E-05,1.2012174E-07,-0.00209455518,0.00209455541,4.29535532E-07,9.989366E-06,871,0,0,0,0,0.8699924,1,0,0,0,0,0,428,-2.82811451,0.0589670949,0.91590476,0.0109347291,0.7070128,-0.0109345354,0.707031667,1,0,-7.0340036E-07,7.328194,1,0,2.71768658E-05,2.71768658E-05,0,-1,-2.82993913,0,0.9159043,0,1,0,0,0,0,428,-2.82810831,0.0589670837,0.6842625,0.0109347291,0.7070128,-0.0109345354,0.707031667,1,0,-7.034004E-07,7.324109,1,0,2.71768658E-05,2.71768658E-05,0,-1,-2.829933,0,0.684262037,0,1,0,0,0,0,428,-3.15827227,0.0589672551,0.918074846,0.0109347291,0.7070128,-0.0109345354,0.707031667,1,0,-8.152769E-07,8.107461,1,0,2.71768658E-05,2.71768658E-05,0,-1,-3.16009712,0,0.9180743,0,1,0,0,0,0,428,-3.158266,0.05896723,0.6820748,0.0109347291,0.7070128,-0.0109345354,0.707031667,1,0,-8.15276962E-07,8.088259,1,0,2.71768658E-05,2.71768658E-05,0,-1,-3.16009068,0,0.6820743,0,1,0
0.871000051,872,1811,-2.999885,0.004265398,0.800079048,-3.002573,0.06871935,0.800159,0.0109355152,0.707012653,-0.0109353438,0.7070317,0.000143578218,-0.000394350267,1.89088541E-06,-1.8869506E-06,-0.0003897213,0.0001557054,1.964956E-05,7.143069E-08,-0.00208909018,0.00208909088,6.776846E-07,1.95819885E-05,872,0,0,0,0,0.870992362,1,0,0,0,0,0,428,-2.82811427,0.05896741,0.9159048,0.0109355086,0.7070127,-0.0109353289,0.7070318,1,0,1.83482E-07,7.33595657,1,0,2.673025E-05,2.673025E-05,0,-1,-2.829939,0,0.915905833,0,1,0,0,0,0,428,-2.828108,0.05896738,0.6842625,0.0109355086,0.7070127,-0.0109353289,0.7070318,1,0,1.83481944E-07,7.31697559,1,0,2.673025E-05,2.673025E-05,0,-1,-2.82993174,0,0.6842627,0,1,0,0,0,0,428,-3.15827227,0.0589676127,0.9180748,0.0109355086,0.7070127,-0.0109353289,0.7070318,1,0,2.17180258E-07,8.107438,1,0,2.673025E-05,2.673025E-05,0,-1,-3.16009784,0,0.9180747,0,1,0,0,0,0,428,-3.158266,0.0589675978,0.6820747,0.0109355086,0.7070127,-0.0109353289,0.7070318,1,0,2.17180187E-07,8.095695,1,0,2.673025E-05,2.673025E-05,0,-1,-3.16009068,0,0.6820738,0,1,0
0.872000039,873,1811,-2.99988484,0.00426498055,0.800079048,-3.00257277,0.06871896,0.800159,0.0109362574,0.707012653,-0.0109360591,0.707031846,0.00014211981,-0.000387187552,2.43608974E-06,-2.43219415E-06,-0.000382606755,0.000154027017,2.94727633E-05,5.18687173E-08,-0.002060935,0.00206093583,9.619469E-07,2.9401388E-05,873,0,0,0,0,0.87199235,1,0,0,0,0,0,428,-2.828114,0.0589674,0.9159048,0.0109362574,0.707012653,-0.0109360591,0.707031846,1,0,3.78527545E-07,7.336337,1,0,2.694366E-05,2.694366E-05,0,-1,-2.829939,0,0.91590476,0,1,0,0,0,0,428,-2.8281076,0.0589673966,0.6842625,0.0109362574,0.707012653,-0.0109360591,0.707031846,1,0,3.78527773E-07,7.317367,1,0,2.694366E-05,2.694366E-05,0,-1,-2.82993269,0,0.684262455,0,1,0,0,0,0,428,-3.15827179,0.0589675531,0.9180748,0.0109362574,0.707012653,-0.0109360591,0.707031846,1,0,4.38631844E-07,8.107442,1,0,2.694366E-05,2.694366E-05,0,-1,-3.16009665,0,0.9180747,0,1,0,0,0,0,428,-3.15826559,0.05896756,0.6820747,0.0109362574,0.707012653,-0.0109360591,0.707031846,1,0,4.38631844E-07,8.095708,1,0,2.694366E-05,2.694366E-05,0,-1,-3.16009045,0,0.6820747,0,1,0
0.873,874,1811,-2.99988484,0.00426460057,0.800079048,-3.00257254,0.0687186047,0.800159,0.0109369932,0.7070127,-0.0109367818,0.707031846,0.000141435346,-0.000379787438,2.231743E-06,-2.22788549E-06,-0.000375231059,0.000153114743,3.18392522E-05,-2.78252754E-09,-0.00205586362,0.00205586478,9.805482E-07,3.17685772E-05,874,0,0,0,0,0.872992337,1,0,0,0,0,0,428,-2.82811379,0.0589673966,0.9159048,0.0109369922,0.707012653,-0.0109367808,0.7070318,1,0,-6.29694341E-07,7.321809,1,0,2.7095055E-05,2.7095055E-05,0,-1,-2.82993865,0,0.9159048,0,1,0,0,0,0,428,-2.8281076,0.05896739,0.6842625,0.0109369922,0.707012653,-0.0109367808,0.7070318,1,0,-6.29694341E-07,7.31028557,1,0,2.7095055E-05,2.7095055E-05,0,-1,-2.82993245,0,0.6842625,0,1,0,0,0,0,428,-3.15827179,0.0589675568,0.9180748,0.0109369922,0.707012653,-0.0109367808,0.7070318,1,0,-6.96046129E-07,8.092578,1,0,2.7095055E-05,2.7095055E-05,0,-1,-3.16009665,0,0.918074667,0,1,0,0,0,0,428,-3.15826559,0.0589675643,0.6820747,0.0109369922,0.707012653,-0.0109367808,0.7070318,1,0,-6.960463E-07,8.088292,1,0,2.7095055E-05,2.7095055E-05,0,-1,-3.16009045,0,0.6820746,0,1,0
0.874,875,1811,-2.99988484,0.004264213,0.800079048,-3.0025723,0.0687182248,0.800159,0.010937728,0.707012653,-0.0109375045,0.7070319,0.00014103268,-0.0003734599,2.261885E-06,-2.25801864E-06,-0.0003689187,0.000152517357,2.412418E-05,8.94676E-08,-0.002051856,0.00205185683,8.341356E-07,2.40542E-05,875,0,0,0,0,0.8739923,1,0,0,0,0,0,428,-2.82811356,0.0589673668,0.9159049,0.0109377271,0.7070126,-0.0109375035,0.707031846,1,0,1.04241153E-07,7.329613,1,0,2.712711E-05,2.712711E-05,0,-1,-2.82993865,0,0.9159048,0,1,0,0,0,0,428,-2.82810736,0.0589673668,0.6842626,0.0109377271,0.7070126,-0.0109375035,0.707031846,1,0,1.04240975E-07,7.31809,1,0,2.712711E-05,2.712711E-05,0,-1,-2.82993245,0,0.6842625,0,1,0,0,0,0,428,-3.15827179,0.0589675531,0.9180748,0.0109377271,0.7070126,-0.0109375035,0.707031846,1,0,1.18938971E-07,8.114947,1,0,2.712711E-05,2.712711E-05,0,-1,-3.16009665,0,0.9180747,0,1,0,0,0,0,428,-3.15826535,0.0589675531,0.6820747,0.0109377271,0.7070126,-0.0109375035,0.707031846,1,0,1.18939028E-07,8.095761,1,0,2.712711E-05,2.712711E-05,0,-1,-3.16009045,0,0.6820746,0,1,0
0.87500006,876,1812,-2.99988461,0.00426375866,0.800079048,-3.002572,0.0687178448,0.800159,0.010938447,0.7070128,-0.0109382272,0.707032144,0.000140530086,-0.000365615648,1.955698E-06,-1.951836E-06,-0.000361093436,0.000151773056,2.75234943E-05,-3.20685878E-09,-0.00204391,0.00204391079,8.46687954E-07,2.7454691E-05,876,0,0,0,0,0.8749923,1,0,0,0,0,0,428,-2.828113,0.0589673147,0.9159049,0.0109384479,0.707012534,-0.010938216,0.707031846,1,0,-6.478574E-07,7.315084,1,0,2.73378646E-05,2.73378646E-05,0,-1,-2.82993841,0,0.9159049,0,1,0,0,0,0,428,-2.82810688,0.05896733,0.684262633,0.0109384479,0.707012534,-0.010938216,0.707031846,1,0,-6.478574E-07,7.311007,1,0,2.73378646E-05,2.73378646E-05,0,-1,-2.82993221,0,0.6842626,0,1,0,0,0,0,428,-3.15827131,0.0589675,0.9180747,0.0109384479,0.707012534,-0.010938216,0.707031846,1,0,-7.133138E-07,8.107532,1,0,2.73378646E-05,2.73378646E-05,0,-1,-3.16009665,0,0.918074667,0,1,0,0,0,0,428,-3.15826488,0.0589675,0.6820748,0.0109384479,0.707012534,-0.010938216,0.707031846,1,0,-7.133138E-07,8.09579,1,0,2.73378646E-05,2.73378646E-05,0,-1,-3.16009021,0,0.682074547,0,1,0
0.876000047,877,1812,-2.99988461,0.00426352769,0.800079048,-3.00257182,0.0687175,0.800159,0.0109391659,0.7070124,-0.010938935,0.707031846,0.000139833428,-0.000357103825,2.05261222E-06,-2.04875E-06,-0.000352606934,0.000150814129,1.92600128E-05,1.07675589E-07,-0.00203250651,0.00203250721,7.0193596E-07,1.91919971E-05,877,0,0,0,0,0.8759923,1,0,0,0,0,0,428,-2.828113,0.05896745,0.9159049,0.0109391669,0.7070125,-0.0109389359,0.7070319,1,0,-9.41011749E-08,7.322899,1,0,2.75479761E-05,2.75479761E-05,0,-1,-2.82993817,0,0.915905058,0,1,0,0,0,0,428,-2.82810688,0.05896745,0.684262633,0.0109391669,0.7070125,-0.0109389359,0.7070319,1,0,-9.410134E-08,7.303924,1,0,2.75479761E-05,2.75479761E-05,0,-1,-2.82993174,0,0.684262633,0,1,0,0,0,0,428,-3.15827131,0.0589676276,0.918074667,0.0109391669,0.7070125,-0.0109389359,0.7070319,1,0,-1.02425744E-07,8.100116,1,0,2.75479761E-05,2.75479761E-05,0,-1,-3.16009665,0,0.9180746,0,1,0,0,0,0,428,-3.15826488,0.0589676276,0.6820747,0.0109391669,0.7070125,-0.0109389359,0.7070319,1,0,-1.0242568E-07,8.088376,1,0,2.75479761E-05,2.75479761E-05,0,-1,-3.16009,0,0.6820745,0,1,0
0.877000034,878,1812,-2.99988437,0.00426314771,0.800079048,-3.00257158,0.06871715,0.800159,0.0109399,0.7070125,-0.0109396428,0.7070319,0.00013897827,-0.0003531291,1.74357058E-06,-1.739751E-06,-0.000348660251,0.000149837128,2.26188822E-05,1.39306682E-08,-0.002019021,0.002019022,7.121289E-07,2.25524418E-05,878,0,0,0,0,0.8769923,1,0,0,0,0,0,428,-2.8281126,0.0589674152,0.9159049,0.0109399,0.7070125,-0.0109396428,0.7070319,1,0,-6.326871E-08,7.330698,1,0,2.75795283E-05,2.75795283E-05,0,-1,-2.829938,0,0.9159048,0,1,0,0,0,0,428,-2.8281064,0.0589674227,0.684262633,0.0109399,0.7070125,-0.0109396428,0.7070319,1,0,-6.326875E-08,7.319168,1,0,2.75795283E-05,2.75795283E-05,0,-1,-2.82993174,0,0.6842626,0,1,0,0,0,0,428,-3.158271,0.05896758,0.918074667,0.0109399,0.7070125,-0.0109396428,0.7070319,1,0,-5.391664E-08,8.10757,1,0,2.75795283E-05,2.75795283E-05,0,-1,-3.16009641,0,0.9180746,0,1,0,0,0,0,428,-3.15826464,0.0589675866,0.6820747,0.0109399,0.7070125,-0.0109396428,0.7070319,1,0,-5.39166827E-08,8.095832,1,0,2.75795283E-05,2.75795283E-05,0,-1,-3.16009,0,0.6820747,0,1,0
0.878,879,1812,-2.99988437,0.00426279,0.800079048,-3.00257134,0.0687168241,0.800159,0.0109406132,0.7070125,-0.010940358,0.707031965,0.000138231524,-0.000347221445,1.35236428E-06,-1.34852883E-06,-0.000342778221,0.000148908657,1.16312822E-05,7.785237E-08,-0.00200882787,0.00200882833,4.36113766E-07,1.15679577E-05,879,0,0,0,0,0.8779923,1,0,0,0,0,0,428,-2.8281126,0.0589674227,0.915904939,0.0109406123,0.7070124,-0.0109403571,0.7070319,1,0,-6.061974E-07,7.331055,1,0,2.76113533E-05,2.76113533E-05,0,-1,-2.82993817,0,0.9159049,0,1,0,0,0,0,428,-2.8281064,0.0589674152,0.684262633,0.0109406123,0.7070124,-0.0109403571,0.7070319,1,0,-6.06197432E-07,7.319519,1,0,2.76113533E-05,2.76113533E-05,0,-1,-2.829932,0,0.6842626,0,1,0,0,0,0,428,-3.15827084,0.05896758,0.918074667,0.0109406123,0.7070124,-0.0109403571,0.7070319,1,0,-6.737941E-07,8.107593,1,0,2.76113533E-05,2.76113533E-05,0,-1,-3.16009641,0,0.9180746,0,1,0,0,0,0,428,-3.1582644,0.05896757,0.682074666,0.0109406123,0.7070124,-0.0109403571,0.7070319,1,0,-6.737941E-07,8.095847,1,0,2.76113533E-05,2.76113533E-05,0,-1,-3.16009,0,0.682074666,0,1,0
0.879000068,880,1813,-2.99988413,0.00426229835,0.800079048,-3.002571,0.06871648,0.800159,0.010941348,0.70701313,-0.0109410286,0.707032144,0.000137748386,-0.000346271758,1.46821912E-06,-1.4644819E-06,-0.000341843639,0.000148397026,1.057068E-05,9.949514E-08,-0.0020034886,0.00200348883,4.248344E-07,1.05083454E-05,880,0,0,0,0,0.87899226,1,0,0,0,0,0,428,-2.82811236,0.0589673,0.9159048,0.01094134,0.707012534,-0.0109410379,0.7070317,1,0,-1.18778594E-07,7.331382,1,0,2.7642538E-05,2.7642538E-05,0,-1,-2.829938,0,0.915904939,0,1,0,0,0,0,428,-2.828106,0.058967296,0.684262633,0.01094134,0.707012534,-0.0109410379,0.7070317,1,0,-1.18778615E-07,7.31239843,1,0,2.7642538E-05,2.7642538E-05,0,-1,-2.82993174,0,0.684262633,0,1,0,0,0,0,428,-3.15827036,0.05896745,0.9180748,0.01094134,0.707012534,-0.0109410379,0.7070317,1,0,-1.1985918E-07,8.107593,1,0,2.7642538E-05,2.7642538E-05,0,-1,-3.16009617,0,0.9180746,0,1,0,0,0,0,428,-3.158264,0.0589674637,0.6820748,0.01094134,0.707012534,-0.0109410379,0.7070317,1,0,-1.19859209E-07,8.095848,1,0,2.7642538E-05,2.7642538E-05,0,-1,-3.16008973,0,0.6820746,0,1,0
0.880000055,881,1813,-2.99988413,0.00426210463,0.800079048,-3.00257087,0.06871614,0.800159,0.0109420465,0.707012653,-0.0109417215,0.7070317,0.00013726778,-0.000343383581,7.104038E-07,-7.06722346E-07,-0.00033897144,0.000147827945,3.11920371E-06,5.87265845E-08,-0.00199651485,0.00199651485,1.53469458E-07,3.06195579E-06,881,0,0,0,0,0.879992247,1,0,0,0,0,0,428,-2.82811213,0.05896738,0.91590476,0.0109420456,0.7070126,-0.0109417206,0.707031667,1,0,2.660206E-07,7.33171463,1,0,2.70184355E-05,2.70184355E-05,0,-1,-2.8299377,0,0.9159051,0,1,0,0,0,0,428,-2.82810569,0.0589673854,0.6842626,0.0109420456,0.7070126,-0.0109417206,0.707031667,1,0,2.66020635E-07,7.32017756,1,0,2.70184355E-05,2.70184355E-05,0,-1,-2.829931,0,0.6842626,0,1,0,0,0,0,428,-3.15827036,0.0589675419,0.9180748,0.0109420456,0.7070126,-0.0109417206,0.707031667,1,0,3.1635895E-07,8.107613,1,0,2.70184355E-05,2.70184355E-05,0,-1,-3.16009617,0,0.918074667,0,1,0,0,0,0,428,-3.158264,0.0589675345,0.6820748,0.0109420456,0.7070126,-0.0109417206,0.707031667,1,0,3.16358921E-07,8.088404,1,0,2.70184355E-05,2.70184355E-05,0,-1,-3.16008949,0,0.682074368,0,1,0
