event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
92603,1789731739174996111,0,-1.272119641,3,-0.01530008204,3.467989445,17,0.007468700409,0.009086113423,2,1,1056,0,0,0,196330.3125,196330.2812,0.4058717787,0.4058711529,R1,17,19,232.6900001,257.4259999,546.0509999,1,1,31.75,15.875,7,9,284.193983,-0.3998781145,0.3704052269,2.927437305,-0.004917271901,0.7271000147,3.392989397,0.01650291122,0.005447717,-0.08245301072,7.145730495,0.4058717787,0.001598104835,3.388896585e-05,0.0001612305641,0.0007516145706,-1,-1
92627,1789731739199384557,0,-1.396994233,3,-0.04090689123,3.534634113,17,0.006594419479,0.008229093626,2,1,1056,0,0,0,193391.2656,193391.1719,0.4063634872,0.4063549936,R1,17,19,223.5319998,299.6860001,579.915,1,1,15.875,15.875,9,11,284.2803401,-0.3791663051,0.3914470375,3.043524265,-0.004148790613,0.5536000133,3.459634066,-0.005982035771,0.006575947,-0.08087195602,7.268799782,0.4063634872,0.008466623724,0.0001718737185,0.001414179802,0.002360463142,-1,-1
92650,1789731739224753105,0,-1.457978487,3,-0.07314255834,3.608687878,18,0.007083892822,0.009483527392,2,1,1056,0,0,0,190690.9375,190690.9531,0.4099288881,0.4099336267,R2,16,18,254.5509999,270.4009998,581.3779998,1,1,15.875,15.875,10,12,284.3623081,-0.3554609418,0.4069235921,3.069181442,-0.002545567928,0.3325000107,3.53368783,-0.03669309244,0.007027706,-0.07766566462,7.269048214,0.4099336267,1.490116119e-06,4.470348358e-08,8.344650269e-07,1.788139343e-06,-1,-1
92673,1789731739251350262,0,-1.353854418,3,-0.098672539,3.685823679,17,0.005995035172,0.009689567611,2,1,1056,0,0,0,187777.6719,187777.6719,0.416046679,0.4160465896,R1,17,18,218.233,223.5220001,498,1,1,15.875,15.875,4,6,284.4482272,-0.3339187205,0.4172212183,3.097465754,-0.001042710035,0.133100003,3.610823631,-0.06482617557,0.006191995,-0.08232451816,7.377890587,0.416046679,0.006993725896,9.015575051e-05,0.004262208939,0.002810955048,-1,-1
92696,1789731739275040125,0,-1.279311776,3,-0.1190301701,3.764067888,16,0.009383201599,0.004491724074,2,1,1056,0,0,0,183474.3594,183474.4219,0.4172322154,0.4172303081,R1,16,18,240.875,293.704,590.6950002,1,1,15.875,15.875,11,13,284.5296077,-0.3095291257,0.4236023724,3.250715971,0.0004434953444,-0.05040000007,3.689067841,-0.08704737574,0.005947666,-0.0863383926,7.616288185,0.4172322154,0.01303010434,0.000162679702,0.00413018465,0.006498098373,-1,-1
92719,1789731739300788597,0,-1.203338385,3,-0.1382179409,3.834759712,17,0.008409976959,0.004828579724,2,1,1056,0,0,0,180730.875,180730.9375,0.4181215167,0.4181231856,R2,17,17,208.1429999,289.286,553.556,1,1,15.875,15.875,8,10,284.6212204,-0.2823007703,0.4262306988,3.273102522,0.002944121836,-0.3292999864,3.759759665,-0.1081344783,0.006746016,-0.08062863759,7.590961456,0.4181231856,1.249462366e-05,9.313225746e-08,7.748603821e-07,2.384185791e-07,-1,-1
92742,1789731739324969874,0,-0.9869484901,3,-0.1471274495,3.914373398,18,0.00573015213,0.00914619863,2,1,1056,0,0,0,176484.3125,176484.4844,0.4182067811,0.4182209969,R2,15,18,262.4660001,227.9809999,546.9230001,1,1,15.875,15.875,8,10,284.7067259,-0.2552077472,0.4200858176,3.374152899,0.005782690831,-0.6037999988,3.83937335,-0.1224537417,0.007031863,-0.07834965701,7.63168335,0.4182209969,2.21952796e-05,1.75088644e-07,9.775161743e-06,3.933906555e-06,-1,-1
92765,1789731739350167360,0,-0.88307482,3,-0.1581606567,3.985952377,16,0.008985996246,0.004180416465,2,1,1056,0,0,0,173376.2344,173376.3594,0.4196283519,0.4196357429,R2,14,16,244.221,253.98,554.3170002,1,1,15.875,15.875,10,12,284.7966069,-0.2260990292,0.4097211659,3.376075745,0.008045403287,-0.8389999866,3.91095233,-0.1360837817,0.007559465,-0.07552123693,7.550212383,0.4196357429,1.513212919e-05,9.685754776e-08,4.708766937e-06,1.668930054e-06,-1,-1
92788,1789731739376674848,0,-0.6878461242,3,-0.1622432917,4.036216736,16,0.008803367615,0.003619305789,2,1,1056,0,0,0,170901.2656,170901.4062,0.4196389019,0.4196450412,R2,14,16,246.2749999,254.0400002,556.04,1,1,15.875,15.875,10,12,284.8857023,-0.1930677742,0.3911688626,3.426644802,0.0107321972,-1.083199978,3.961216927,-0.1450471431,0.007097336,-0.07337786508,7.379892349,0.4196450412,1.941621304e-05,1.173466444e-07,2.62260437e-06,1.192092896e-06,-1,-1
92811,1789731739401379469,0,-0.4942428172,3,-0.1658319384,3.879840136,17,0.004584789276,0.007535725832,2,1,1312,0,0,0,180350.2812,180350.3594,0.4233658016,0.4233764112,R2,15,17,318.802,222.02,597.0180001,1,1,15.875,15.875,12,14,284.9833438,-0.1628713608,0.3669893444,3.575211048,0.0137423845,-1.26730001,3.804840088,-0.1534758657,0.007423298,-0.0707223452,6.774604321,0.4233764112,6.683170795e-06,8.940696716e-08,1.37090683e-06,1.549720764e-06,-1,-1
92834,1789731739425731486,0,-0.3136994243,3,-0.1662556678,3.792449713,13,0.009121894836,0.002923358232,2,1,1056,0,0,0,185796.2188,185796.2656,0.4218123257,0.4218134284,R2,13,13,264.95,278.256,599.5929999,1,1,15.875,7.9375,15,17,285.0810701,-0.1279414743,0.3392871022,3.655547619,0.01648239791,-1.452200055,3.717449665,-0.1584131867,0.006784388,-0.06765959965,6.473896027,0.4218134284,5.781650543e-06,3.352761269e-08,8.940696716e-07,1.430511475e-06,-1,-1
92857,1789731739451012620,0,-0.1615455151,3,-0.1628026366,3.747805834,15,0.008996486664,0.004331812263,2,1,1056,0,0,0,188371.8438,188371.8906,0.4168037474,0.4168070555,R2,13,15,292.9430001,233.8610001,582.6999998,1,1,7.9375,15.875,13,15,285.1821228,-0.09349690378,0.3075466156,3.764467239,0.01895451918,-1.574800014,3.672805786,-0.1587640047,0.008457481,-0.06468279424,6.411738873,0.4168070555,5.200505257e-06,3.725290298e-08,1.847743988e-06,1.788139343e-06,-1,-1
92879,1789731739475889414,0,0.00871249754,3,-0.1607090533,3.713686466,11,0.009372711182,0.00873198919,2,1,1056,0,0,0,191199.9219,191199.9375,0.4169929922,0.4169913232,R1,11,14,244.201,228.2309999,528.3169999,1,1,15.875,15.875,10,12,285.2797274,-0.06561781466,0.2729463279,3.767821312,0.02016820386,-1.672700047,3.638686419,-0.1609268636,0.007073581,-0.06219327294,6.390460968,0.4169929922,0.0005980953574,3.039836884e-06,0.0002337694168,0,-1,-1
92903,1789731739500829556,0,0.1817871779,3,-0.1503255218,3.7513659,15,0.008134841919,0.004611894488,2,1,1056,0,0,0,188831.9531,188831.9844,0.4100637138,0.410063982,R2,14,15,229.122,253.2579999,538.1660001,1,1,15.875,31.75,9,11,285.3739713,-0.03558204696,0.2377006114,3.793852091,0.02115868218,-1.731299996,3.676365852,-0.1548701972,0.007475317,-0.06010389442,6.568295956,0.410063982,3.680586815e-06,1.862645149e-08,4.172325134e-07,0,-1,-1
92926,1789731739525762706,0,0.2489613891,3,-0.1433422863,3.790423155,15,0.008837461472,0.009963735938,2,1,1056,0,0,0,187503.7344,187503.7344,0.4035329521,0.4035331011,R2,15,15,179.4890001,206.9909999,442.6460001,1,1,31.75,31.75,2,4,285.4701396,-0.007510707714,0.2002859116,3.696832895,0.02000411041,-1.72300005,3.715423107,-0.1495663226,0.00694513,-0.05836745358,6.369643211,0.4035331011,6.407499313e-07,1.490116119e-08,3.576278687e-07,3.576278687e-07,-1,-1
92949,1789731739551315129,0,0.3271376789,3,-0.1369738877,3.835196018,14,0.008985519409,0.00547863543,2,1,1056,0,0,0,185366.875,185366.8594,0.3933964968,0.3933965266,R2,13,14,256.7950001,243.319,556.3509998,1,1,31.75,15.875,11,13,285.5707731,0.02105006203,0.1624848992,3.623803854,0.01916901954,-1.719200015,3.760195971,-0.1451523304,0.007207343,-0.05746364952,6.230043411,0.3933965266,1.013278961e-06,7.450580597e-09,6.556510925e-07,5.960464478e-07,-1,-1
92972,1789731739577275720,0,0.4515523612,3,-0.1275493056,3.912155151,16,0.008718729019,0.003532253206,2,1,1056,0,0,0,180435.9219,180435.9219,0.3847125769,0.3847126961,R2,13,16,223.332,245.3339999,524.5,1,1,15.875,15.875,8,10,285.6693804,0.04453670979,0.1233660057,3.591846228,0.01832253486,-1.673499942,3.837155104,-0.1388381124,0.008106572,-0.05751063329,6.01095438,0.3847126961,6.780028343e-07,7.450580597e-09,3.576278687e-07,3.576278687e-07,-1,-1
92995,1789731739604391420,0,0.519741416,3,-0.1147917733,3.991996765,16,0.007383108139,0.005664095283,2,1,1056,0,0,0,174866.4531,174866.4375,0.36953637,0.3695363998,R2,13,16,223.6830001,254.872,534.931,1,1,15.875,31.75,9,11,285.7681598,0.06999158859,0.08684850484,3.586116076,0.01768266596,-1.620399952,3.916996717,-0.1277853101,0.005975959,-0.05819051837,5.810942173,0.3695363998,2.384185791e-07,7.450580597e-09,1.192092896e-07,1.192092896e-07,-1,-1
93018,1789731739628225685,0,0.5070037842,3,-0.1079155207,4.068254948,14,0.005127906799,0.00539252907,2,1,1056,0,0,0,169940.2812,169940.2656,0.3560777605,0.3560777605,R1,14,15,291.2909999,263.076,610.6630001,1,1,31.75,7.9375,14,16,285.8614818,0.09008163214,0.05786086619,3.534894943,0.01669805683,-1.576799989,3.9932549,-0.1205906123,0.006055408,-0.05914773076,5.573822498,0.3560777605,0.0003679543734,4.846602678e-06,0.000140607357,0.0001406669617,-1,-1
93040,1789731739650397747,0,0.5423209071,3,-0.1005563959,4.14037466,12,0.008175134659,0.009486839175,2,1,1056,0,0,0,162320.1875,162320.1875,0.343020618,0.343020618,R1,12,16,231.618,258.9589999,546.8629999,1,1,7.9375,15.875,10,12,285.9552752,0.110227108,0.02296634391,3.724734783,0.01680777036,-1.426100016,4.065374851,-0.1141144186,0.009142569,-0.06009620527,5.311844349,0.343020618,0.0003674849868,4.455447197e-06,0.0001938343048,5.900859833e-05,-1,-1
93064,1789731739676316238,0,0.5513884425,3,-0.09833654761,4.213397503,14,0.005124330521,0.006515696645,2,1,1056,0,0,0,156428.5156,156428.4688,0.3288654983,0.3288654983,R1,14,16,258.1379998,269.6790001,584.444,1,1,15.875,15.875,12,14,286.0717961,0.1336344779,-0.003903454868,3.731242657,0.01680828817,-1.421200037,4.138397694,-0.1121212617,0.006280832,-0.06085750948,5.30284214,0.3288654983,0.002656184137,1.947581768e-05,0.0003691911697,0.001678943634,-1,-1
93087,1789731739700545505,0,-2.190085649,3,-0.1545583308,4.285046577,18,0.004015684128,0.008099675179,2,1,1649,0,0,0,150111.9844,150027.8906,0.2438195646,0.2437867671,R2,16,18,312.53,309.3150001,678.5609999,1,1,15.875,31.75,17,19,286.1826543,0.1749314368,0.1294766366,3.874405146,0.0004225946032,-0.03319999948,4.210046768,-0.09980619699,0.007641899,-0.06075716856,9.269922256,0.2437867671,0.002783112228,1.665204763e-05,0.0008352994919,0.001087188721,-1,-1
93109,1789731739725662440,0,-3.006882191,3,-0.2162939012,4.085050106,19,0.008882522583,0.004611894488,2,1,1136,0,0,0,160859.4531,160854.3594,0.1955093741,0.1955197453,R2,19,19,273.898,258.829,593.5910001,1,1,31.75,15.875,9,11,286.2902909,0.2317126095,0.1348376572,3.961623669,0.001399525325,-0.1054000035,4.010050297,-0.1411218345,0.005535642,-0.05943855209,10.19973373,0.1955197453,0.0002604052424,1.4975667e-06,0.0001547336578,7.76052475e-05,-1,-1
93132,1789731739751145012,0,-3.097516298,3,-0.2956793606,3.892251015,20,0.008026599884,0.006930142641,2,1,1136,0,0,0,173715.3906,173710.8438,0.1620641649,0.1620745361,R2,20,20,242.0670002,278.546,576.9090002,1,1,15.875,31.75,7,9,286.3873817,0.268173933,0.1368340701,3.828860998,0.001682134694,-0.1351999938,3.817250967,-0.2182414532,0.00662592,-0.05726259641,10.69507694,0.1620745361,0.0002042800188,1.201406121e-06,0.0001239776611,6.496906281e-05,-1,-1
93156,1789731739775610163,0,1.273685813,3,-0.270690769,3.681522608,19,0.009788513184,0.009500086308,2,1,1632,0,0,0,180287.9062,180299.6562,0.5265250802,0.5264977813,R1,19,15,344.2,337.3169999,738.3040001,1,1,31.75,31.75,21,23,286.499672,-0.09592138231,0.1392286569,3.997872353,0.002429836662,-0.1799000055,3.60652256,-0.3025329113,0.005779589,-0.05421824036,5.090111256,0.5265250802,0.01369450986,9.927526116e-05,0.006375670433,0.005836486816,-1,-1
93179,1789731739804392755,0,3.200000048,3,-0.1463499665,3.752943993,29,0.008927106857,0.007456243038,2,1,1057,0,0,0,174722.4688,174730.7969,0.6065068841,0.6030567288,R1,29,22,347.056,352.756,757.0899999,1,1,31.75,31.75,15,17,286.6182599,-0.2867331803,0.1391363144,3.851061106,0.003784570843,-0.3007999957,3.677943945,-0.2263499796,0.005838331,-0.05072210135,5.029813766,0.6065068841,0.1162111685,0.0007510557771,0.02500003576,0.01250004768,-1,-1
93201,1789731739828072640,0,3.200000048,3,-0.05538377911,3.838224888,21,0.009542226791,0.008520271629,2,1,1056,0,0,0,167770.5312,167771.0156,0.6026220918,0.6024916172,R1,21,25,313.7030001,322.4689999,692.6590002,1,1,31.75,15.875,13,15,286.7102462,-0.3910485804,0.1336427182,3.85372138,0.006856073625,-0.5442000031,3.76322484,-0.1353837848,0.005730177,-0.04790166474,6.888081074,0.6026220918,0.01315569133,9.055621922e-05,0.008155584335,0.004911065102,-1,-1
93224,1789731739855382486,0,3.200000048,3,0.01865611225,3.68690753,23,0.007523775101,0.007198870182,2,1,1056,0,0,0,178240.2969,178239.5469,0.5997642875,0.5997789502,R2,25,23,309.3039999,338.8100002,704.54,1,1,15.875,31.75,13,15,286.815923,-0.4427552223,0.1236433908,3.69314146,0.05986148492,-0.611800015,3.611907482,-0.06134389341,0.005905216,-0.04486684872,7.559175968,0.5997789502,3.278255463e-05,2.086162567e-07,2.05039978e-05,2.05039978e-05,-1,-1
93248,1789731739875907222,0,3.200000048,3,0.1056569293,3.469405413,23,0.004801511765,0.005563795567,2,1,1056,0,0,0,193367.9375,193367.1719,0.5968747139,0.596906364,R2,23,23,283.625,352.987,697.648,1,1,31.75,15.875,13,15,286.8908803,-0.4720472693,0.1156593412,3.580502272,0.05932294205,-0.3716999888,3.394405365,0.02565692551,0.007086556,-0.04365761522,7.770497322,0.596906364,2.604722977e-05,1.676380634e-07,1.519918442e-05,1.299381256e-05,-1,-1
93271,1789731739902693333,0,3.200000048,3,0.1787445396,3.28668642,25,0.003899097443,0.008481949568,2,1,1056,0,0,0,205777.5938,205776.0781,0.5958475471,0.5958049893,R1,25,22,282.8040001,288.605,627.4449999,1,1,15.875,31.75,8,10,286.9857142,-0.485996902,0.1141020581,3.433871031,0.05381038412,-0.1671999991,3.211686373,0.09874453396,0.006112466,-0.04257782493,7.774790287,0.5958475471,0.03108476847,0.0002248734236,0.01030141115,0.01250004768,-1,-1
93293,1789731739926284191,0,2.827343941,3,0.2488660663,3.112766743,22,0.009749889374,0.007486522198,2,1,1120,0,0,0,217943.9844,217941.9531,0.5953049064,0.5952907205,R1,22,24,263.237,292.9130001,612.5960002,1,1,31.75,15.875,7,9,287.0658991,-0.4933093488,0.1156427711,3.305109739,0.04397432506,-0.0474999994,3.037766695,0.1781824678,0.00585404,-0.04171436478,7.71328783,0.5953049064,0.03476100415,0.0002613868564,0.01249998808,0.01250004768,-1,-1
93317,1789731739954149109,0,2.140246153,3,0.3094332814,3.08095479,26,0.005053281784,0.006858229637,2,1,1120,0,0,0,216760.2656,216756.9844,0.602779448,0.6029240489,R2,22,26,291.721,318.7719998,666.869,1,1,15.875,15.875,10,12,287.1565368,-0.4970690906,0.120529905,3.257775068,0.038917128,0.003299999982,3.005954742,0.2559271157,0.006531523,-0.04075425204,7.838127136,0.6029240489,8.805841208e-05,5.457550287e-07,5.501508713e-05,5.388259888e-05,-1,-1
93340,1789731739977144057,0,1.145597816,3,0.309787631,3.073688745,22,0.009428501129,0.004897654057,2,1,1120,0,0,0,213534.3125,213543.4844,0.6056832075,0.6048855782,R1,22,24,277.3039999,288.5849998,621.984,1,1,15.875,15.875,8,10,287.2326337,-0.4985704124,0.1237656176,3.254189491,0.03962930664,0.001799999969,2.998688698,0.2811476886,0.008058091,-0.03996658825,7.704823494,0.6056832075,0.04827717692,0.0002581197768,0.01250004768,0.01250004768,-1,-1
93363,1789731740004417284,0,0.6796349883,3,0.277538687,3.086049318,23,0.009403705597,0.004838988185,2,1,1056,0,0,0,207898.4062,207910.7031,0.6251352429,0.6250550747,R1,23,24,311.8490002,288.4950001,661.849,1,1,15.875,15.875,10,12,287.3203226,-0.4973839819,0.126963526,3.253806591,0.03997369856,0.001500000013,3.011049271,0.2605478168,0.004924603,-0.03908550436,7.420294762,0.6251352429,0.05253265798,0.0002806764096,0.01250004768,0.01250004768,-1,-1
93385,1789731740027157393,0,0.7309200168,3,0.2579141557,3.099835634,22,0.008396148682,0.0043412745,2,1,1056,0,0,0,200745.4375,200754.8438,0.6340553761,0.6332291961,R1,22,24,309.875,288.3449998,654.5470002,1,1,15.875,15.875,10,12,287.3952355,-0.4955044389,0.1313505173,3.372121096,0.03413262963,0.1089999974,3.024835587,0.2396411598,0.007173369,-0.03835663399,7.439144135,0.6340553761,0.04451762885,0.0002486743033,0.01250004768,0.01250004768,-1,-1
93409,1789731740056883599,0,0.8119884133,3,0.2298169434,3.152711868,23,0.009834527969,0.005124747753,2,1,1056,0,0,0,210015.8438,210029.5781,0.6415708661,0.6408828497,R1,23,24,311.4779999,292.1720002,660.267,1,1,15.875,15.875,10,12,287.4785539,-0.4913287759,0.1385673285,2.345406294,0.02230031602,0.2298000008,3.077711821,0.2095172256,0.00679642,-0.03757423653,7.413532257,0.6415708661,0.05521294475,0.0002995673567,0.01249998808,0.01250004768,-1,-1
93431,1789731740079675555,0,1.145663738,3,0.2567798793,3.01654315,23,0.009497642517,0.004948750138,2,1,1056,0,0,0,200045.9219,200044.75,0.6447241306,0.6447973847,R2,19,23,259.9199998,286.892,603.2289999,1,1,15.875,15.875,8,10,287.5403559,-0.4917017817,0.1479794234,3.31720233,-0.00296278554,0.3213999867,2.941543102,0.2281382829,0.006241127,-0.0370133271,7.300392628,0.6447973847,3.533810377e-05,2.253800631e-07,1.889467239e-05,2.145767212e-05,-1,-1
93455,1789731740105036078,0,0.5224200487,3,0.2084956318,3.086161137,21,0.009211540222,0.005137994885,2,1,1056,0,0,0,193519.1875,193526.9375,0.6615758538,0.6611606479,R1,21,23,299.4650002,282.4530001,638.355,1,1,15.875,15.875,10,12,287.6198548,-0.4874865711,0.1594900042,3.092330217,-0.003047336359,0.3905999959,3.011161089,0.1954351366,0.006154194,-0.03631628341,6.897745132,0.6615758538,0.06087248772,0.000280642882,0.01274204254,0.01274704933,-1,-1
93477,1789731740128624932,0,0.7872207761,3,0.2162689716,3.161600828,17,0.008913755417,0.006735220551,2,1,1056,0,0,0,183501.3594,183500.9375,0.6682653427,0.6681830883,R1,17,23,274.349,280.72,615.793,1,1,15.875,15.875,10,12,287.6922141,-0.483851254,0.1721251011,3.107266426,-0.003504146356,0.4438000023,3.08660078,0.1965884566,0.005040822,-0.03570650157,7.237242222,0.6682653427,0.02410428971,0.0001758653671,0.01249998808,0.01249992847,-1,-1
93501,1789731740152916025,0,0.4248004258,3,0.2006172538,3.230855465,18,0.009620428085,0.006561115384,2,1,1056,0,0,0,175062.6562,175066.8438,0.6767909527,0.6762136817,R1,18,23,286.661,282.313,625.2509999,1,1,15.875,15.875,10,12,287.7630189,-0.4771415293,0.1869594306,3.063759327,-0.004204120953,0.5515999794,3.155855417,0.1899972409,0.005725949,-0.03513181548,7.101580143,0.6767909527,0.02803230286,0.0001966673881,0.006972193718,0.01250004768,-1,-1
93523,1789731740179399448,0,0.2243235856,3,0.1791924983,3.306589127,17,0.009839296341,0.007316201925,2,1,1056,0,0,0,166944.2188,166949.6562,0.6871013045,0.6864562035,R1,17,22,275.6299999,294.927,626.543,1,1,15.875,15.875,11,13,287.8320445,-0.4726129472,0.2026272565,2.994417429,-0.003928665072,0.5468000174,3.231589079,0.1735844016,0.005599612,-0.03459120174,7.045763493,0.6871013045,0.02934777737,0.0002104546875,0.01249998808,0.01250004768,-1,-1
93546,1789731740205127110,0,0.08046641946,3,0.1711432785,3.38359952,20,0.004020690918,0.005698159337,2,1,1056,0,0,0,158156.2031,158156.0938,0.6903048158,0.6901750565,R1,20,22,265.552,289.8779998,612.6369998,1,1,15.875,15.875,9,11,287.9070177,-0.4625321031,0.2200375795,2.951123238,-0.00434838701,0.6291000247,3.308599472,0.1691316217,0.003751519,-0.03402483915,7.043552876,0.6903048158,0.01584195346,0.0001972392201,0.009707987309,0.007301688194,-1,-1
93570,1789731740230312825,0,-0.2935767472,3,0.1446150392,3.456848621,18,0.006879091263,0.009038329124,2,1,1056,0,0,0,149099.7188,149101.7031,0.6957256198,0.6953778863,R1,18,21,308.5730002,269.2479999,633.8169999,1,1,15.875,15.875,12,14,287.9818097,-0.4539046884,0.2396922708,2.954868555,-0.004750241991,0.6848999858,3.381848574,0.1519544572,0.004319927,-0.03348164443,6.901499271,0.6957256198,0.01807516813,0.0001467987895,0.01089555025,0.008367657661,-1,-1
93593,1789731740254602856,0,-0.4886629581,3,0.1218026653,3.532253981,17,0.004905939102,0.009770706296,2,1,1056,0,0,0,139283.6406,139284.0312,0.7015949488,0.7014926672,R1,17,19,293.4750001,272.4450002,621.523,1,1,15.875,31.75,12,14,288.0553169,-0.4422072172,0.259008795,3.020637274,-0.005089150276,0.6923999786,3.457253933,0.1340192407,0.008410082,-0.03296699307,6.807299137,0.7015949488,0.01227866858,0.0002925787121,0.007515370846,0.007640719414,-1,-1
93616,1789731740280593493,0,-0.7744332552,3,0.09281729162,3.609062433,12,0.009157419205,0.006911218166,2,1,1056,0,0,0,128457.1094,128457.3203,0.7120150924,0.7119728327,R1,12,19,274.539,278.8570001,609.5709999,1,1,31.75,31.75,13,15,288.1365668,-0.427080512,0.2799767554,3.143765926,-0.006016287487,0.7404000163,3.534062386,0.1121781245,0.004854191,-0.03242085327,6.709593773,0.7120150924,0.007354594767,0.0005559884012,0.004477441311,0.002424836159,-1,-1
93639,1789731740306466168,0,-1.006158352,3,0.05745996535,3.684670925,12,0.00981593132,0.005821168423,2,1,1056,0,0,0,119320.5781,119320.9062,0.7185506225,0.7184591889,R1,12,19,260.2910001,230.5049999,546.7219999,1,1,31.75,15.875,9,11,288.2178258,-0.4098460078,0.3002230823,3.188193321,-0.006063812878,0.7214000225,3.609670877,0.08261392266,0.005140589,-0.03189554275,6.541176796,0.7185506225,0.007357187569,0.001201204956,0.004424273968,0.003151893616,-1,-1
93662,1789731740328829018,0,-1.056961179,3,0.02948481403,3.763502598,10,0.006771326065,0.007592499256,2,1,1056,0,0,0,109962.8359,109962.7578,0.7216707468,0.7216706276,R1,10,24,177.635,372.293,605.444,1,1,15.875,3.96875,12,14,288.2942917,-0.3959512711,0.3195681572,3.292376995,-0.006221952382,0.6866000295,3.68850255,0.05590884387,0.003797375,-0.03141786967,6.54881525,0.7216707468,0.003287173808,0.0009213984013,0.001808643341,0.001829385757,-1,-1
93685,1789731740356336985,0,-1.196525812,3,0.006117202342,3.828013659,14,0.006932735443,0.008478164673,2,1,1056,0,0,0,102284.3594,102284.4375,0.7222912908,0.7222845554,R1,14,35,248.549,338.6589999,643.5249999,1,1,3.96875,7.9375,8,10,288.3848151,-0.3737791777,0.3371403813,3.304721832,-0.005620031152,0.6148999929,3.753013611,0.03603034839,0.003893446,-0.03087240258,6.633825779,0.7222912908,0.005405254662,0.000959224999,0.001307308674,0.00173830986,-1,-1
93708,1789731740379145824,0,-1.220503449,3,-0.02490186505,3.912181139,36,0.00591135025,0.009531021118,2,1,1056,0,0,0,93772.50781,93772.49219,0.7271293998,0.7271261215,R1,36,56,448.1459999,476.6099999,980.4820001,1,1,7.9375,8,14,16,288.4597029,-0.3578757942,0.352065891,3.404132128,-0.004723830149,0.4837000072,3.837181091,0.005610721651,0.003856135,-0.03043500935,6.629383564,0.7271293998,0.003735795617,0.001470988616,0.001542925835,0.001617074013,-1,-1
93731,1789731740405879026,0,-1.231697679,3,-0.04166586325,3.930971384,50,0.009511947632,0.005764484406,2,1,1058,0,0,0,88395.78125,88395.77344,0.7269518971,0.7269235253,R1,50,73,486.0280001,545.6699998,1087.965,1,1,8,4,9,11,288.5537375,-0.3322153687,0.3640273213,3.433352709,-0.003458662191,0.347600013,3.855971336,-0.0108734211,0.005035291,-0.02990185106,6.754408836,0.7269518971,0.01976021379,0.02160523832,0.004141509533,0.005186676979,-1,-1
93753,1789731740429682643,0,-1.245126486,3,-0.06787541509,3.948011637,55,0.009696006775,0.006674528122,2,1,1056,0,0,0,83410.625,83410.65625,0.7299230099,0.7299189568,R1,55,73,441.3329999,522.2459998,1019.986,1,1,4,4,2,4,288.6274979,-0.3148372471,0.3719228208,3.519834042,-0.002488353522,0.2371000051,3.873011589,-0.03674725443,0.003683241,-0.02949240734,6.650366783,0.7299230099,0.002488620579,0.002664849162,0.0013474226,0.001588463783,-1,-1
93777,1789731740453943880,0,-1.154692531,3,-0.08299588412,3.951585531,68,0.009969472885,0.00676381588,2,1,1056,0,0,0,78780.89062,78780.13281,0.727273047,0.7272826433,R2,55,68,412.9300001,494.224,963.319,1,1,4,4,0,2,288.7148258,-0.2915329635,0.3767308295,3.582464933,-0.0004257805704,0.03909999877,3.876585484,-0.05412857234,0.004905297,-0.0290156913,6.642284393,0.7272826433,0.001348152757,0.0002471357584,3.457069397e-06,0.0008426308632,-1,-1
93800,1789731740478956629,0,-1.170589089,3,-0.09767858684,3.970703363,65,0.009389877319,0.006359696388,2,1,1056,0,0,0,73236.35156,73234.69531,0.7218638659,0.7218699455,R2,48,65,373.345,477.391,907.494,1,1,4,4,0,2,288.8011474,-0.2646207809,0.3778327703,3.69105792,0.000932837429,-0.08060000092,3.895703316,-0.0684138611,0.004435946,-0.02855153548,6.831953049,0.7218699455,0.002315044403,0.0003577023745,3.457069397e-06,0.001032829285,-1,-1
93822,1789731740504297054,0,-1.11086297,3,-0.1193441153,4.023688793,38,0.009820222855,0.007406234741,2,1,1056,0,0,0,67873.96875,67873.89062,0.7269578576,0.7269556522,R1,38,62,371.4810002,459.8280001,887.4850001,1,1,4,4,4,6,288.88899,-0.2408661842,0.3741337359,3.701297998,0.0032714915,-0.2811000049,3.948688745,-0.09157253802,0.003674976,-0.02808211935,6.686405659,0.7269578576,0.002692446113,0.002468610182,0.001747250557,0.001747250557,-1,-1
