bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888826.2392292,1788888826.2391372,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.188376,0.000000,0.100000,0.000000
1788888826.2888722,1788888826.2887518,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.238281,0.000000,0.100000,0.000000
1788888826.3383865,1788888826.3382986,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.289225,0.000000,0.100000,0.000000
1788888826.3878996,1788888826.387802,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.338463,0.000000,0.100000,0.000000
1788888826.4386795,1788888826.4385977,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.388978,0.000000,0.100000,0.000000
1788888826.4900053,1788888826.4899156,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.438679,0.000000,0.100000,0.000000
1788888826.5380323,1788888826.5379329,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.488446,0.000000,0.100000,0.000000
1788888826.5897062,1788888826.5895925,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.539069,0.000000,0.100000,0.000000
1788888826.6395354,1788888826.6394475,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494255,0.314771,0.623736,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494255,0.314771,0.623736,-1.082100,-0.124257,1.806416,-0.031583,1788888826.588605,0.000000,0.100000,0.000000
1788888826.6882682,1788888826.6881723,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.638474,0.000000,0.100000,0.000000
1788888826.7381632,1788888826.738043,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.688391,0.000000,0.100000,0.000000
1788888826.7923915,1788888826.7922876,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.739204,0.000000,0.100000,0.000000
1788888826.8412995,1788888826.8412,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.791290,0.000000,0.100000,0.000000
1788888826.88966,1788888826.889579,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.839783,0.000000,0.100000,0.000000
1788888826.9411824,1788888826.9410934,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.888553,0.000000,0.100000,0.000000
1788888826.9900577,1788888826.9899793,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.939942,0.000000,0.100000,0.000000
1788888827.0385575,1788888827.0384598,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888826.988857,0.000000,0.100000,0.000000
1788888827.0886168,1788888827.0884588,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.038585,0.000000,0.100000,0.000000
1788888827.1386778,1788888827.1385937,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.088690,0.000000,0.100000,0.000000
1788888827.188323,1788888827.188206,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.138702,0.000000,0.100000,0.000000
1788888827.2402143,1788888827.2401211,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.189173,0.000000,0.100000,0.000000
1788888827.2876127,1788888827.287514,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.239113,0.000000,0.100000,0.000000
1788888827.3378372,1788888827.3377583,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.288394,0.000000,0.100000,0.000000
1788888827.387825,1788888827.3877406,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.338829,0.000000,0.100000,0.000000
1788888827.438974,1788888827.4388943,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.388941,0.000000,0.100000,0.000000
1788888827.4886653,1788888827.4885259,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.438991,0.000000,0.100000,0.000000
1788888827.5373533,1788888827.537275,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.488684,0.000000,0.100000,0.000000
1788888827.588161,1788888827.5880663,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.538426,0.000000,0.100000,0.000000
1788888827.6370764,1788888827.6369982,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.588694,0.000000,0.100000,0.000000
1788888827.6888661,1788888827.6887798,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.639232,0.000000,0.100000,0.000000
1788888827.738794,1788888827.738697,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.688959,0.000000,0.100000,0.000000
1788888827.7880807,1788888827.7879863,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.738845,0.000000,0.100000,0.000000
1788888827.837348,1788888827.8372736,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.788273,0.000000,0.100000,0.000000
1788888827.8883424,1788888827.8882573,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.838452,0.000000,0.100000,0.000000
1788888827.9398565,1788888827.9397383,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.888371,0.000000,0.100000,0.000000
1788888827.9875767,1788888827.9874778,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.938329,0.000000,0.100000,0.000000
1788888828.0381408,1788888828.0380542,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888827.988603,0.000000,0.100000,0.000000
1788888828.0894964,1788888828.089408,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.039232,0.000000,0.100000,0.000000
1788888828.138416,1788888828.1382997,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.088356,0.000000,0.100000,0.000000
1788888828.189562,1788888828.1894572,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.138511,0.000000,0.100000,0.000000
1788888828.2374287,1788888828.237128,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.188630,0.000000,0.100000,0.000000
1788888828.2873404,1788888828.2872674,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.238413,0.000000,0.100000,0.000000
1788888828.3381865,1788888828.3380904,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.288504,0.000000,0.100000,0.000000
1788888828.3877544,1788888828.3876426,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.338309,0.000000,0.100000,0.000000
1788888828.4392161,1788888828.4390945,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.388719,0.000000,0.100000,0.000000
1788888828.4881682,1788888828.4880733,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.439108,0.000000,0.100000,0.000000
1788888828.5394273,1788888828.5393624,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.489193,0.000000,0.100000,0.000000
1788888828.5871801,1788888828.5871015,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.538448,0.000000,0.100000,0.000000
1788888828.6397233,1788888828.6396282,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.588356,0.000000,0.100000,0.000000
1788888828.6902478,1788888828.6901107,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.638782,0.000000,0.100000,0.000000
1788888828.7382624,1788888828.7381608,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.689230,0.000000,0.100000,0.000000
1788888828.788711,1788888828.788624,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.738417,0.000000,0.100000,0.000000
1788888828.8382864,1788888828.8381863,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.788926,0.000000,0.100000,0.000000
1788888828.8879695,1788888828.8878758,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.838435,0.000000,0.100000,0.000000
1788888828.9438844,1788888828.9437685,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.888860,0.000000,0.100000,0.000000
1788888828.9946344,1788888828.9944732,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.942781,0.000000,0.100000,0.000000
1788888829.0448413,1788888829.0447433,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888828.994790,0.000000,0.100000,0.000000
1788888829.11525,1788888829.1151583,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.063907,0.000000,0.100000,0.000000
1788888829.164484,1788888829.1644,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.114174,0.000000,0.100000,0.000000
1788888829.2124915,1788888829.212413,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.163520,0.000000,0.100000,0.000000
1788888829.2621925,1788888829.2621207,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494255,0.314771,0.623736,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494255,0.314771,0.623736,-1.082100,-0.124257,1.806416,-0.031583,1788888829.213789,0.000000,0.100000,0.000000
1788888829.3127065,1788888829.3126214,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.263394,0.000000,0.100000,0.000000
1788888829.3644736,1788888829.3643954,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.313780,0.000000,0.100000,0.000000
1788888829.4140089,1788888829.4139056,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.363365,0.000000,0.100000,0.000000
1788888829.462349,1788888829.4622781,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.413822,0.000000,0.100000,0.000000
1788888829.5137866,1788888829.5136926,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.463561,0.000000,0.100000,0.000000
1788888829.5626113,1788888829.5624926,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.513766,0.000000,0.100000,0.000000
1788888829.6128514,1788888829.6127453,no_path,b'\x01',0.278681,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,1.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888829.563496,0.000000,0.100000,0.000000
