fixed_time_s,fixed_step,render_frame,root_position_x_m,root_position_y_m,root_position_z_m,world_com_x_m,world_com_y_m,world_com_z_m,root_rotation_x,root_rotation_y,root_rotation_z,root_rotation_w,world_velocity_x_mps,world_velocity_y_mps,world_velocity_z_mps,body_velocity_x_mps,body_velocity_y_mps,body_velocity_z_mps,world_angular_velocity_x_radps,world_angular_velocity_y_radps,world_angular_velocity_z_radps,body_angular_velocity_x_radps,body_angular_velocity_y_radps,body_angular_velocity_z_radps,controller_physics_step,applied_command_sequence,applied_throttle_norm,applied_steering_norm,applied_steering_rad,experiment_elapsed_s,experiment_measurement_active,experiment_requested_throttle_norm,experiment_requested_steering_norm,wheel0_steer_angle_deg,wheel0_rpm,wheel0_motor_torque_nm,wheel0_brake_torque_nm,wheel0_world_pose_x_m,wheel0_world_pose_y_m,wheel0_world_pose_z_m,wheel0_world_pose_rot_x,wheel0_world_pose_rot_y,wheel0_world_pose_rot_z,wheel0_world_pose_rot_w,wheel0_grounded,wheel0_forward_slip,wheel0_sideways_slip,wheel0_contact_force_n,wheel0_forward_dir_x,wheel0_forward_dir_y,wheel0_forward_dir_z,wheel0_sideways_dir_x,wheel0_sideways_dir_y,wheel0_sideways_dir_z,wheel0_contact_point_x_m,wheel0_contact_point_y_m,wheel0_contact_point_z_m,wheel0_contact_normal_x,wheel0_contact_normal_y,wheel0_contact_normal_z,wheel1_steer_angle_deg,wheel1_rpm,wheel1_motor_torque_nm,wheel1_brake_torque_nm,wheel1_world_pose_x_m,wheel1_world_pose_y_m,wheel1_world_pose_z_m,wheel1_world_pose_rot_x,wheel1_world_pose_rot_y,wheel1_world_pose_rot_z,wheel1_world_pose_rot_w,wheel1_grounded,wheel1_forward_slip,wheel1_sideways_slip,wheel1_contact_force_n,wheel1_forward_dir_x,wheel1_forward_dir_y,wheel1_forward_dir_z,wheel1_sideways_dir_x,wheel1_sideways_dir_y,wheel1_sideways_dir_z,wheel1_contact_point_x_m,wheel1_contact_point_y_m,wheel1_contact_point_z_m,wheel1_contact_normal_x,wheel1_contact_normal_y,wheel1_contact_normal_z,wheel2_steer_angle_deg,wheel2_rpm,wheel2_motor_torque_nm,wheel2_brake_torque_nm,wheel2_world_pose_x_m,wheel2_world_pose_y_m,wheel2_world_pose_z_m,wheel2_world_pose_rot_x,wheel2_world_pose_rot_y,wheel2_world_pose_rot_z,wheel2_world_pose_rot_w,wheel2_grounded,wheel2_forward_slip,wheel2_sideways_slip,wheel2_contact_force_n,wheel2_forward_dir_x,wheel2_forward_dir_y,wheel2_forward_dir_z,wheel2_sideways_dir_x,wheel2_sideways_dir_y,wheel2_sideways_dir_z,wheel2_contact_point_x_m,wheel2_contact_point_y_m,wheel2_contact_point_z_m,wheel2_contact_normal_x,wheel2_contact_normal_y,wheel2_contact_normal_z,wheel3_steer_angle_deg,wheel3_rpm,wheel3_motor_torque_nm,wheel3_brake_torque_nm,wheel3_world_pose_x_m,wheel3_world_pose_y_m,wheel3_world_pose_z_m,wheel3_world_pose_rot_x,wheel3_world_pose_rot_y,wheel3_world_pose_rot_z,wheel3_world_pose_rot_w,wheel3_grounded,wheel3_forward_slip,wheel3_sideways_slip,wheel3_contact_force_n,wheel3_forward_dir_x,wheel3_forward_dir_y,wheel3_forward_dir_z,wheel3_sideways_dir_x,wheel3_sideways_dir_y,wheel3_sideways_dir_z,wheel3_contact_point_x_m,wheel3_contact_point_y_m,wheel3_contact_point_z_m,wheel3_contact_normal_x,wheel3_contact_normal_y,wheel3_contact_normal_z
9.76,9761,17786,10.3393345,0.003968321,-0.379633516,10.3357468,0.06832907,-0.377104163,-0.002658978,0.9096676,-0.003881827,0.4153125,0.9682248,0.0006205161,-0.8047203,-0.0261862278,0.00651904,1.25869238,0.0135900034,-0.1595949,-0.022766741,0.009586831,-0.159398675,0.0259556528,9761,0,0.35,0.07999999,0.041887898,9.760314,0,0,0,-2.43715763,1422.85413,37.45,0,10.5435648,0.05899233,-0.403981924,0.3790496,-0.448754519,-0.7808754,-0.212543145,1,0.8492656,0.000209994309,5.09115076,0.782746732,0,-0.6223404,-0.6223404,0,-0.782746732,10.5426893,0,-0.4026623,0,1,0,-2.36395717,1422.52954,37.45,0,10.3918324,0.0589935146,-0.579021454,0.4294269,-0.139802009,-0.8900012,-0.06281691,1,0.8450784,0.000179391864,5.4328413,0.781951,0,-0.6233399,-0.6233399,0,-0.781951,10.3909292,0,-0.5776779,0,1,0,0,1417.90234,37.45,0,10.2956429,0.058993,-0.186170012,0.008974982,0.9092012,-0.0293601155,0.4152237,1,0.8489085,0.000165505524,9.97194,0.7555746,0,-0.6550627,-0.6550627,0,-0.7555746,10.2948027,0,-0.18481113,0,1,0,0,1417.57178,37.45,0,10.1410561,0.0589942,-0.36450243,0.149135739,-0.8524407,-0.3175745,-0.3876207,1,0.8446241,0.000162087847,10.31609,0.7555746,0,-0.6550627,-0.6550627,0,-0.7555746,10.1401873,0,-0.363119274,0,1,0
9.761001,9762,17788,10.3403053,0.003968917,-0.380441576,10.3367186,0.0683296,-0.377911925,-0.00264555775,0.909634,-0.003880687,0.415385276,0.9722074,0.0005979684,-0.80779624,-0.0262680054,0.00653152261,1.26372075,0.013452976,-0.160232708,-0.022626074,0.009575452,-0.160037547,0.02576309,9762,0,0.35,0.07999999,0.041887898,9.761314,0,0,0,-2.43715763,1422.85925,37.45,0,10.54454,0.0589922331,-0.4047565,0.362233728,-0.5056018,-0.745285869,-0.240213647,1,0.8487094,0.00021154838,5.12275553,0.782846034,0,-0.622215569,-0.622215569,0,-0.782846034,10.5436592,0,-0.4034347,0,1,0,-2.36395717,1422.535,37.45,0,10.3928366,0.0589933768,-0.5798202,0.4236303,-0.205623731,-0.877099156,-0.09462228,1,0.8445053,0.000180923293,5.45406437,0.782050431,0,-0.6232152,-0.6232152,0,-0.782050431,10.3919277,0,-0.5784744,0,1,0,0,1417.90918,37.45,0,10.2965832,0.05899294,-0.1869844,0.03976427,0.9044872,-0.0967015848,0.413485885,1,0.848351359,0.000167265593,10.0021915,0.7556791,0,-0.654942155,-0.654942155,0,-0.7556791,10.2957373,0,-0.185623,0,1,0,0,1417.57776,37.45,0,10.142025,0.05899411,-0.365341544,0.119993284,-0.87360847,-0.253488749,-0.397685051,1,0.8440496,0.000163893841,10.3433628,0.7556791,0,-0.654942155,-0.654942155,0,-0.7556791,10.14115,0,-0.363955677,0,1,0
9.762,9763,17790,10.3412809,0.003969528,-0.381252766,10.3376951,0.0683301762,-0.378722847,-0.00263223844,0.9096003,-0.00387948751,0.415458232,0.97620064,0.0006047764,-0.810876966,-0.0263510346,0.0065732724,1.26875973,0.0133641064,-0.160874277,-0.0224482045,0.009504391,-0.160680592,0.02558256,9763,0,0.35,0.07999999,0.041887898,9.762315,0,0,0,-2.43715763,1422.84949,37.45,0,10.5455217,0.0589923523,-0.4055341,0.3434017,-0.5596403,-0.7055664,-0.266559571,1,0.8481482,0.000212934872,5.11721134,0.7829462,0,-0.622089446,-0.622089446,0,-0.7829462,10.5446348,0,-0.40421015,0,1,0,-2.36395717,1422.52332,37.45,0,10.3938446,0.05899349,-0.580622,0.415481359,-0.270299762,-0.859336436,-0.125912756,1,0.843927145,0.000182159711,5.453095,0.782150865,0,-0.623089254,-0.623089254,0,-0.782150865,10.39293,0,-0.579274,0,1,0,0,1417.90137,37.45,0,10.29753,0.058993,-0.187802,0.07034486,0.8947925,-0.163505077,0.409468,1,0.8477891,0.0001686984,9.995292,0.7557846,0,-0.6548205,-0.6548205,0,-0.7557846,10.2966766,0,-0.186438158,0,1,0,0,1417.56812,37.45,0,10.143,0.05899419,-0.366183817,0.0901798457,-0.8899655,-0.1880132,-0.4055614,1,0.84347,0.000165247213,10.3409882,0.7557846,0,-0.6548205,-0.6548205,0,-0.7557846,10.1421194,0,-0.364795476,0,1,0
9.76300049,9764,17793,10.34226,0.003970064,-0.382066816,10.3386755,0.06833082,-0.379536629,-0.00261904974,0.909567,-0.00387829542,0.4155319,0.9801916,0.0006044263,-0.81395334,-0.0264334083,0.00660782354,1.27379513,0.013255138,-0.161514059,-0.0222813729,0.009454781,-0.161321715,0.02539409,9764,0,0.35,0.07999999,0.041887898,9.763315,0,0,0,-2.43715763,1422.85071,37.45,0,10.5465069,0.0589923561,-0.4063145,0.322657436,-0.6105711,-0.661937356,-0.291434616,1,0.847588539,0.0002140249,5.09669352,0.783046365,0,-0.6219633,-0.6219633,0,-0.783046365,10.5456142,0,-0.404988676,0,1,0,-2.36395717,1422.52246,37.45,0,10.3948584,0.05899349,-0.5814271,0.4050247,-0.333472431,-0.83681196,-0.156514987,1,0.843350768,0.00018331295,5.44465065,0.78225106,0,-0.62296325,-0.62296325,0,-0.78225106,10.3939371,0,-0.580076635,0,1,0,0,1417.9021,37.45,0,10.2984791,0.058993008,-0.188622236,0.100548305,0.8801709,-0.229403138,0.403191656,1,0.8472282,0.000169834268,9.980918,0.755889952,0,-0.6546987,-0.6546987,0,-0.755889952,10.2976217,0,-0.18725656,0,1,0,0,1417.56848,37.45,0,10.1439781,0.0589941628,-0.36702913,0.05985914,-0.90142256,-0.121507555,-0.411205977,1,0.842891634,0.000166464815,10.3162689,0.755889952,0,-0.6546987,-0.6546987,0,-0.755889952,10.1430912,0,-0.3656384,0,1,0
9.764001,9765,17795,10.3432436,0.00397051126,-0.3828841,10.33966,0.06833142,-0.3803536,-0.00260591856,0.9095338,-0.00387707353,0.415605664,0.98418045,0.000595179852,-0.8170241,-0.0265163779,0.00663342234,1.27882493,0.0131406011,-0.162153453,-0.0221415181,0.009429141,-0.1619622,0.0252190642,9765,0,0.35,0.07999999,0.041887898,9.764316,0,0,0,-2.43715763,1422.85828,37.45,0,10.5474949,0.058992248,-0.407098,0.300115019,-0.6581122,-0.614640653,-0.314700246,1,0.847030342,0.000215901848,5.0761137,0.783147335,0,-0.621836364,-0.621836364,0,-0.783147335,10.5465975,0,-0.405769736,0,1,0,-2.36395717,1422.52893,37.45,0,10.395875,0.058993388,-0.5822351,0.392317235,-0.3947917,-0.8096508,-0.186258957,1,0.842775047,0.000185032215,5.40636444,0.782352269,0,-0.6228365,-0.6228365,0,-0.782352269,10.394949,0,-0.5808824,0,1,0,0,1417.90845,37.45,0,10.2994328,0.0589928851,-0.189445943,0.1302081,0.8607032,-0.29403314,0.394690275,1,0.846668363,0.000171968408,9.951599,0.7559962,0,-0.6545762,-0.6545762,0,-0.7559962,10.29857,0,-0.188077629,0,1,0,0,1417.572,37.45,0,10.14496,0.05899404,-0.367877781,0.0291979387,-0.9079168,-0.05433798,-0.414586633,1,0.8423144,0.000168455939,10.2989922,0.7559962,0,-0.6545762,-0.6545762,0,-0.7559962,10.1440687,0,-0.3664846,0,1,0
9.765,9766,17798,10.3442307,0.003971271,-0.383704454,10.3406477,0.06833211,-0.38117373,-0.002592915,0.9094995,-0.00387596339,0.415679634,0.988173068,0.00059638836,-0.8200952,-0.0265986919,0.00666963169,1.28385782,0.0130269658,-0.162793413,-0.0219941568,0.009397227,-0.162603319,0.0250398237,9766,0,0.35,0.07999999,0.041887898,9.765316,0,0,0,-2.43715763,1422.85742,37.45,0,10.5484867,0.058992438,-0.407884359,0.2758994,-0.7019999,-0.563939035,-0.3362269,1,0.8464726,0.00021656038,5.100286,0.7832482,0,-0.6217091,-0.6217091,0,-0.7832482,10.5475836,0,-0.406553864,0,1,0,-2.36395717,1422.52637,37.45,0,10.3968964,0.0589935556,-0.583046,0.377429157,-0.453917682,-0.778003752,-0.21497941,1,0.842201,0.000185682919,5.450072,0.7824533,0,-0.6227093,-0.6227093,0,-0.7824533,10.3959646,0,-0.5816912,0,1,0,0,1417.90613,37.45,0,10.3003883,0.0589931,-0.190272748,0.159160584,0.8364969,-0.357039034,0.3840105,1,0.846109331,0.000172329121,9.981932,0.756102443,0,-0.6544533,-0.6544533,0,-0.756102443,10.2995214,0,-0.188901976,0,1,0,0,1417.56738,37.45,0,10.1459465,0.05899425,-0.3687297,0.00163420429,0.9094128,-0.0131243188,0.415684372,1,0.8417384,0.000168755432,10.3413649,0.756102443,0,-0.6544533,-0.6544533,0,-0.756102443,10.1450491,0,-0.367334068,0,1,0
9.766001,9767,17801,10.3452215,0.00397170335,-0.3845278,10.3416395,0.0683326945,-0.38199684,-0.00257995818,0.909465849,-0.00387485325,0.4157544,0.9921629,0.0005864986,-0.8231601,-0.0266807675,0.006694772,1.28888464,0.012919222,-0.163432732,-0.0218500588,0.00936387,-0.163243771,0.0248671882,9767,0,0.35,0.07999999,0.041887898,9.766316,0,0,0,-2.43715763,1422.8573,37.45,0,10.5494833,0.0589922927,-0.408673525,0.250144273,-0.741991162,-0.5101137,-0.3558947,1,0.8459149,0.000218923175,5.109528,0.78335005,0,-0.6215809,-0.6215809,0,-0.78335005,10.5485744,0,-0.407341123,0,1,0,-2.36395717,1422.52356,37.45,0,10.3979206,0.0589934066,-0.58386004,0.360441983,-0.510523438,-0.742046356,-0.2425172,1,0.841626048,0.0001879323,5.45650768,0.7825553,0,-0.6225812,-0.6225812,0,-0.7825553,10.3969831,0,-0.5825029,0,1,0,0,1417.9071,37.45,0,10.30135,0.0589929447,-0.191102624,0.187246233,0.807685435,-0.418074369,0.3712101,1,0.845550537,0.00017505337,9.989844,0.7562096,0,-0.654329538,-0.654329538,0,-0.7562096,10.3004761,0,-0.189729616,0,1,0,0,1417.567,37.45,0,10.1469355,0.0589941032,-0.369584858,0.032468874,0.905902863,-0.08051058,0.414492279,1,0.841161847,0.000171482417,10.33897,0.7562096,0,-0.654329538,-0.654329538,0,-0.7562096,10.1460333,0,-0.3681867,0,1,0
9.767,9768,17804,10.3462162,0.003972277,-0.385354221,10.3426361,0.06833328,-0.38282302,-0.00256708218,0.909431756,-0.00387373567,0.4158289,0.9961553,0.00058321,-0.8262239,-0.0267640352,0.006726524,1.29391313,0.0128056463,-0.164071441,-0.0216895454,0.009321842,-0.163883761,0.0246794149,9768,0,0.35,0.07999999,0.041887898,9.767317,0,0,0,-2.43715763,1422.85938,37.45,0,10.5504818,0.0589923151,-0.4094658,0.2229919,-0.7778643,-0.45346418,-0.37359333,1,0.8453562,0.000220017464,5.088964,0.783452153,0,-0.621452034,-0.621452034,0,-0.783452153,10.5495691,0,-0.408130854,0,1,0,-2.36395717,1422.52344,37.45,0,10.3989477,0.05899346,-0.58467716,0.341449261,-0.5642945,-0.7019791,-0.2687183,1,0.8410503,0.000188934282,5.4406333,0.782657564,0,-0.622452438,-0.622452438,0,-0.782657564,10.3980064,0,-0.583317637,0,1,0,0,1417.90784,37.45,0,10.3023119,0.05899299,-0.191935435,0.214309469,0.7744284,-0.4768026,0.356358677,1,0.844990432,0.000175982452,9.975435,0.756317139,0,-0.654205143,-0.654205143,0,-0.756317139,10.3014345,0,-0.190560192,0,1,0,0,1417.56775,37.45,0,10.1479282,0.05899413,-0.370443016,0.0631354749,0.8974068,-0.147448376,0.411015779,1,0.840584755,0.000172392422,10.3291826,0.756317139,0,-0.654205143,-0.654205143,0,-0.756317139,10.1470213,0,-0.369042665,0,1,0
9.768001,9769,17806,10.3472157,0.003972873,-0.386183619,10.3436365,0.06833397,-0.38365218,-0.00255434262,0.9093977,-0.003872633,0.4159037,1.00014794,0.000580489461,-0.8292857,-0.0268467069,0.006758802,1.29894,0.0126920929,-0.164710149,-0.021522332,0.009274689,-0.16452381,0.02448728,9769,0,0.35,0.07999999,0.041887898,9.768317,0,0,0,-2.43715763,1422.85815,37.45,0,10.551486,0.058992438,-0.410260916,0.1945926,-0.809421,-0.3943044,-0.3892241,1,0.8447979,0.000220871938,5.090861,0.783554256,0,-0.6213234,-0.6213234,0,-0.783554256,10.5505676,0,-0.408923924,0,1,0,-2.36395717,1422.52332,37.45,0,10.3999825,0.0589935221,-0.5854971,0.3205557,-0.6149335,-0.658023953,-0.2934373,1,0.8404754,0.0001898035,5.43964863,0.782759845,0,-0.62232393,-0.62232393,0,-0.782759845,10.3990335,0,-0.5841355,0,1,0,0,1417.91125,37.45,0,10.3032818,0.0589930452,-0.192771435,0.240200862,0.736909032,-0.532900631,0.339537472,1,0.8444311,0.000176855348,9.96102,0.7564246,0,-0.6540809,-0.6540809,0,-0.7564246,10.3023977,0,-0.191393778,0,1,0,0,1417.56738,37.45,0,10.1489258,0.05899419,-0.371304333,0.09346505,0.8839717,-0.213569492,0.405273259,1,0.8400081,0.00017314429,10.3267632,0.7564246,0,-0.6540809,-0.6540809,0,-0.7564246,10.1480131,0,-0.3699016,0,1,0
9.769,9770,17809,10.3482189,0.003973432,-0.387016,10.3446407,0.06833472,-0.384484351,-0.0025416743,0.9093639,-0.00387153774,0.415979,1.0041374,0.0005654043,-0.832340956,-0.02692914,0.00677866954,1.30396032,0.0125788469,-0.165349022,-0.021400759,0.009261811,-0.165163621,0.0243252255,9770,0,0.35,0.07999999,0.041887898,9.769318,0,0,0,-2.43715763,1422.86646,37.45,0,10.552496,0.05899227,-0.411058843,0.165103421,-0.836486638,-0.332962215,-0.402699828,1,0.8442411,0.000222793009,5.070188,0.7836567,0,-0.6211943,-0.6211943,0,-0.7836567,10.5515718,0,-0.409719735,0,1,0,-2.36395717,1422.528,37.45,0,10.4010191,0.0589933842,-0.5863199,0.297876477,-0.66216,-0.6104246,-0.316536754,1,0.8399014,0.00019154184,5.42373466,0.7828624,0,-0.622194946,-0.622194946,0,-0.7828624,10.4000673,0,-0.5849562,0,1,0,0,1417.91614,37.45,0,10.3042536,0.0589928962,-0.19361046,0.264777541,0.6953339,-0.586059868,0.320838541,1,0.8438729,0.000179004186,9.954001,0.756532431,0,-0.6539563,-0.6539563,0,-0.756532431,10.3033667,0,-0.192230508,0,1,0,0,1417.57117,37.45,0,10.149929,0.0589940362,-0.3721687,0.123290583,0.8656717,-0.2785102,0.3972958,1,0.8394322,0.000175407666,10.3095388,0.756532431,0,-0.6539563,-0.6539563,0,-0.756532431,10.1490107,0,-0.3707636,0,1,0
9.77,9771,17810,10.349226,0.003974244,-0.387851626,10.3456488,0.06833518,-0.385319769,-0.00252908422,0.909328043,-0.003870532,0.416054,1.00812626,0.0005473872,-0.8353928,-0.0270110369,0.00679583056,1.30897832,0.0124343466,-0.16598396,-0.02125221,0.009248909,-0.165799692,0.0241219029,9771,0,0.35,0.07999999,0.041887898,9.770318,0,0,0,-2.43715763,1422.86877,37.45,0,10.5535078,0.0589924455,-0.41185987,0.134687781,-0.8589113,-0.2697781,-0.413945168,1,0.8436855,0.000223977549,5.094204,0.7837597,0,-0.6210642,-0.6210642,0,-0.7837597,10.5525789,0,-0.410518259,0,1,0,-2.36395717,1422.53162,37.45,0,10.4020605,0.05899352,-0.587146163,0.27353704,-0.705712438,-0.559445262,-0.3378882,1,0.839328945,0.000192735548,5.43761,0.78296566,0,-0.622065067,-0.622065067,0,-0.78296566,10.401103,0,-0.585779846,0,1,0,0,1417.91931,37.45,0,10.30523,0.0589931048,-0.194452643,0.2879038,0.6499324,-0.6359879,0.3003644,1,0.84331584,0.0001799981,9.96931648,0.7566409,0,-0.653830767,-0.653830767,0,-0.7566409,10.3043365,0,-0.193070173,0,1,0,0,1417.57446,37.45,0,10.1509342,0.0589942038,-0.373036563,0.152447715,0.842607856,-0.3419133,0.387126654,1,0.8388583,0.000176278758,10.3295565,0.7566409,0,-0.653830767,-0.653830767,0,-0.7566409,10.150013,0,-0.371628881,0,1,0
9.771001,9772,17811,10.3502369,0.003974691,-0.3886903,10.3466606,0.06833575,-0.386158228,-0.00251662382,0.9092937,-0.00386951119,0.416129768,1.01212573,0.0005587332,-0.838449359,-0.0270944238,0.00684230356,1.31400728,0.0123490915,-0.166624337,-0.0210832618,0.009181822,-0.16644147,0.0239500925,9772,0,0.35,0.07999999,0.041887898,9.771318,0,0,0,-2.43715763,1422.85767,37.45,0,10.5545235,0.0589924455,-0.412663817,0.103514329,-0.876570642,-0.2051034,-0.4228964,1,0.843125,0.000225363052,5.08110666,0.783863246,0,-0.6209335,-0.6209335,0,-0.783863246,10.55359,0,-0.411320448,0,1,0,-2.36395717,1422.51672,37.45,0,10.4031067,0.058993537,-0.587975144,0.247671738,-0.7453495,-0.5053692,-0.357372075,1,0.8387515,0.0001940247,5.43673754,0.783069253,0,-0.6219344,-0.6219344,0,-0.783069253,10.4021425,0,-0.5866067,0,1,0,0,1417.90735,37.45,0,10.30621,0.05899309,-0.195298076,0.309450954,0.6009555,-0.682409167,0.2782272,1,0.842754364,0.000181558178,9.96984,0.756749868,0,-0.6537045,-0.6537045,0,-0.756749868,10.3053122,0,-0.193913221,0,1,0,0,1417.56128,37.45,0,10.1519442,0.058994174,-0.3739075,0.180775017,0.814907849,-0.403428882,0.374820828,1,0.8382793,0.000177809066,10.3273449,0.756749868,0,-0.6537045,-0.6537045,0,-0.756749868,10.1510162,0,-0.372497082,0,1,0
9.772,9773,17814,10.3512526,0.00397501141,-0.389531881,10.3476763,0.06833624,-0.386999637,-0.002504251,0.9092593,-0.00386851281,0.416206121,1.01612175,0.000559074862,-0.841500342,-0.0271769762,0.006877801,1.31903028,0.0122602284,-0.167264849,-0.0209437087,0.009139305,-0.1670831,0.0237947982,9773,0,0.35,0.07999999,0.041887898,9.772319,0,0,0,-2.43715763,1422.85938,37.45,0,10.5555449,0.0589923,-0.413470626,0.07175567,-0.8893674,-0.139296457,-0.429503471,1,0.84256804,0.000226536242,5.090291,0.783966839,0,-0.620802641,-0.620802641,0,-0.783966839,10.5546045,0,-0.412125081,0,1,0,-2.36395717,1422.5144,37.45,0,10.4041567,0.0589933842,-0.5888074,0.220423639,-0.780851841,-0.4484964,-0.374879956,1,0.83817786,0.000195156186,5.465623,0.7831731,0,-0.6218037,-0.6218037,0,-0.7831731,10.4031878,0,-0.5874365,0,1,0,0,1417.90881,37.45,0,10.3071957,0.05899295,-0.19614628,0.329300255,0.548672557,-0.725068867,0.25454843,1,0.842196,0.000182567688,9.977758,0.756858945,0,-0.6535782,-0.6535782,0,-0.756858945,10.3062916,0,-0.194759309,0,1,0,0,1417.55969,37.45,0,10.1529589,0.0589940324,-0.3747816,0.2081166,0.78272444,-0.462719083,0.360445619,1,0.837703764,0.000178849019,10.3474627,0.756858945,0,-0.6535782,-0.6535782,0,-0.756858945,10.1520252,0,-0.373368829,0,1,0
9.773001,9774,17817,10.352272,0.0039756,-0.390376568,10.3486967,0.06833694,-0.387844145,-0.002491962,0.9092247,-0.00386749953,0.416282475,1.02012086,0.000565633352,-0.8445496,-0.0272604227,0.00691946549,1.32405424,0.0121524511,-0.167902067,-0.020780893,0.009091471,-0.167721644,0.0236099642,9774,0,0.35,0.07999999,0.041887898,9.773319,0,0,0,-2.43715763,1422.859,37.45,0,10.55657,0.05899249,-0.4142803,0.03958792,-0.897231042,-0.072722584,-0.433728755,1,0.8420098,0.000228169374,5.084534,0.7840712,0,-0.6206709,-0.6206709,0,-0.7840712,10.555624,0,-0.4129324,0,1,0,-2.36395717,1422.5155,37.45,0,10.4052105,0.0589935444,-0.5896424,0.1919434,-0.8120227,-0.389142483,-0.3903139,1,0.837602258,0.000196765483,5.43493176,0.783277631,0,-0.621672153,-0.621672153,0,-0.783277631,10.4042349,0,-0.588269353,0,1,0,0,1417.909,37.45,0,10.3081827,0.05899311,-0.196997792,0.347341448,0.493372321,-0.7637321,0.229457915,1,0.8416363,0.00018445235,9.963342,0.756968856,0,-0.6534511,-0.6534511,0,-0.756968856,10.3072739,0,-0.195608228,0,1,0,0,1417.55774,37.45,0,10.1539774,0.05899421,-0.375658929,0.234321341,0.746235132,-0.519457459,0.344079226,1,0.837126732,0.00018069816,10.3378859,0.756968856,0,-0.6534511,-0.6534511,0,-0.756968856,10.153038,0,-0.374243766,0,1,0
9.774,9775,17819,10.3532953,0.00397610664,-0.391224235,10.349721,0.06833747,-0.388691634,-0.00247976067,0.9091896,-0.003866531,0.416359037,1.02411222,0.0005486618,-0.847590446,-0.0273425579,0.00693760859,1.32906747,0.0120357126,-0.168539539,-0.0206563026,0.009078383,-0.168360054,0.023443345,9775,0,0.35,0.07999999,0.041887898,9.77432,0,0,0,-2.43715763,1422.8689,37.45,0,10.5575981,0.0589923635,-0.415092975,0.007189041,-0.90011847,-0.00575015973,-0.435548156,1,0.8414541,0.000229203259,5.06384373,0.784175456,0,-0.6205391,-0.6205391,0,-0.784175456,10.5566463,0,-0.413742751,0,1,0,-2.36395717,1422.52368,37.45,0,10.4062681,0.058993414,-0.5904806,0.16238822,-0.8386904,-0.327635884,-0.403587967,1,0.83703,0.000197633,5.42649746,0.783382,0,-0.621540546,-0.621540546,0,-0.783382,10.4052877,0,-0.5891051,0,1,0,0,1417.91956,37.45,0,10.3091755,0.05899299,-0.1978521,0.363474727,0.435358733,-0.7981868,0.203093231,1,0.841079354,0.000185245372,9.941381,0.7570786,0,-0.6533238,-0.6533238,0,-0.7570786,10.308259,0,-0.196460381,0,1,0,0,1417.56531,37.45,0,10.1549988,0.05899409,-0.37653923,0.2592448,0.7056408,-0.573332667,0.3258111,1,0.8365526,0.0001814741,10.3281345,0.7570786,0,-0.6533238,-0.6533238,0,-0.7570786,10.1540537,0,-0.3751218,0,1,0
9.775001,9776,17820,10.3543224,0.00397670269,-0.392075,10.350749,0.06833803,-0.389542222,-0.00246765837,0.9091541,-0.00386559218,0.416435868,1.02811158,0.0005533274,-0.85063374,-0.0274255276,0.006977491,1.33408785,0.0119318832,-0.16917704,-0.0204930454,0.009027554,-0.168998882,0.0232612453,9776,0,0.35,0.07999999,0.041887898,9.77532,0,0,0,-2.43715763,1422.86316,37.45,0,10.55863,0.0589925051,-0.415908515,-0.0252607185,-0.898013651,0.0612483025,-0.4349506,1,0.8408968,0.000231004815,5.087913,0.7842804,0,-0.620406449,-0.620406449,0,-0.7842804,10.5576735,0,-0.4145561,0,1,0,-2.36395717,1422.51538,37.45,0,10.4073315,0.058993537,-0.5913216,0.131922,-0.860707,-0.2643183,-0.4146275,1,0.8364557,0.000199382615,5.455426,0.783487141,0,-0.621408,-0.621408,0,-0.783487141,10.4063444,0,-0.589944065,0,1,0,0,1417.913,37.45,0,10.31017,0.0589931421,-0.198709816,0.377610266,0.374952227,-0.828242838,0.17559956,1,0.8405209,0.00018722,9.971659,0.7571891,0,-0.653195739,-0.653195739,0,-0.7571891,10.3092508,0,-0.19731544,0,1,0,0,1417.55933,37.45,0,10.1560249,0.0589941926,-0.3774229,0.282748967,0.6611655,-0.6240476,0.30574128,1,0.83597666,0.000183411554,10.3408556,0.7571891,0,-0.653195739,-0.653195739,0,-0.7571891,10.1550741,0,-0.376002818,0,1,0
