stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788487430.2992458,0.246699034,reset,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487430.2936778,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16,0.0,0.06,0.0,-0.16,0.0,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,8,nan,nan,nan,nan,nan,10,nan,10,nan,12,nan,12,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.2817726,0.0,0.0,0.0,1788487430.2826548
1788487430.3188977,0.266350748,reset,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487430.2936778,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16,0.0,0.06,0.0,-0.16,0.0,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,11,nan,11,nan,13,nan,13,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.3010423,0.0,0.0,0.0,1788487430.3013253
1788487430.3387828,0.286236016,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487430.3372629,1788487430.337224,1788487430.3373063,1788487430.3371825,1788487430.337224,0.0,0.0,nan,nan,0.0009229183197021484,0.0009181499481201172,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16,0.0,0.06,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009067058563232422,0.0,0,-0.16,0.0,0.06,0.0,-0.16,0.0,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,12,nan,12,nan,14,nan,14,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.319579,0.0,0.0,0.0,1788487430.3196514
1788487430.3590326,0.306485859,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487430.3372629,1788487430.337224,1788487430.3373063,1788487430.3371825,1788487430.337224,0.0,0.0,nan,nan,0.0009229183197021484,0.0009181499481201172,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16,0.0,0.06,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009067058563232422,0.0,0,-0.16,0.0,0.06,0.0,-0.16,0.0,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,13,nan,13,nan,15,nan,15,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.3392599,0.0,0.0,0.0,1788487430.3393183
1788487430.3788838,0.326336899,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487430.3372629,1788487430.337224,1788487430.3373063,1788487430.3371825,1788487430.337224,0.0,0.0,nan,nan,0.0009229183197021484,0.0009181499481201172,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16,0.0,0.06,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009067058563232422,0.0,0,-0.16,0.0,0.06,0.0,-0.16,0.0,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,14,nan,14,nan,17,nan,17,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.3608744,0.0,0.0,0.0,1788487430.3612325
1788487430.3988912,0.346344292,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17340023623907394,0.1325,0.0005,-0.2854,0.31465800482428535,0.0,0.0,0.0,0.0,1788487430.3856618,1788487430.3855963,1788487430.385749,1788487430.3854945,1788487430.3855963,0.0,0.0,0.0,0.0,0.04831194877624512,0.04837226867675781,0.0,-0.0084,-0.0168,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1599,0.0,0.0599,0.0,0.0084,0.0,-0.0244,0.0084,0.17340023623907394,0.0,0.17340023623907394,0.17340023623907394,0.048442840576171875,0.0,0,-0.1599,0.0,0.0599,0.0,-0.1599,0.0,0.0599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,15,nan,15,nan,18,nan,18,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.3802755,0.0,0.0,0.0,1788487430.380407
1788487430.4188771,0.366330211,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17340023623907394,0.1325,0.0005,-0.2854,0.31465800482428535,0.0,0.0,0.0,0.0,1788487430.3856618,1788487430.3855963,1788487430.385749,1788487430.3854945,1788487430.3855963,0.0,0.0,0.0,0.0,0.04831194877624512,0.04837226867675781,0.0,-0.0084,-0.0168,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1599,0.0,0.0599,0.0,0.0084,0.0,-0.0244,0.0084,0.17340023623907394,0.0,0.17340023623907394,0.17340023623907394,0.048442840576171875,0.0,0,-0.1599,0.0,0.0599,0.0,-0.1599,0.0,0.0599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,16,nan,16,nan,19,nan,19,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.3995535,0.0,0.0,0.0,1788487430.3996274
1788487430.4388795,0.386332628,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17340023623907394,0.1325,0.0005,-0.2854,0.31465800482428535,0.0,0.0,0.0,0.0,1788487430.3856618,1788487430.3855963,1788487430.385749,1788487430.3854945,1788487430.3855963,0.0,0.0,0.0,0.0,0.04831194877624512,0.04837226867675781,0.0,-0.0084,-0.0168,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1599,0.0,0.0599,0.0,0.0084,0.0,-0.0244,0.0084,0.17340023623907394,0.0,0.17340023623907394,0.17340023623907394,0.048442840576171875,0.0,0,-0.1599,0.0,0.0599,0.0,-0.1599,0.0,0.0599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,17,nan,17,nan,20,nan,20,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.4195457,0.0,0.0,0.0,1788487430.4196546
1788487430.4588368,0.406290039,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.0377,-0.0005,0.1008,0.10762053707355303,0.0,0.0,0.0,0.0,1788487430.445675,1788487430.4456336,1788487430.4457204,1788487430.4455922,1788487430.4456336,0.0,0.0,nan,nan,0.000989675521850586,0.0009818077087402344,0.0,-0.0081,-0.0162,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1596,0.0,0.0597,0.0,0.0081,0.0,-0.0213,0.0081,nan,nan,nan,nan,0.0009658336639404297,0.0,0,-0.1596,0.0,0.0597,0.0,-0.1596,0.0,0.0597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,nan,nan,nan,nan,18,nan,18,nan,21,nan,21,nan,16,nan,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.4396448,0.0,0.0,0.0,1788487430.439719
1788487430.478784,0.426237171,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.0377,-0.0005,0.1008,0.10762053707355303,0.0,0.0,0.0,0.0,1788487430.445675,1788487430.4456336,1788487430.4457204,1788487430.4455922,1788487430.4456336,0.0,0.0,nan,nan,0.000989675521850586,0.0009818077087402344,0.0,-0.0081,-0.0162,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1596,0.0,0.0597,0.0,0.0081,0.0,-0.0213,0.0081,nan,nan,nan,nan,0.0009658336639404297,0.0,0,-0.1596,0.0,0.0597,0.0,-0.1596,0.0,0.0597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,nan,nan,nan,nan,19,nan,19,nan,23,nan,23,nan,16,nan,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.4595797,0.0,0.0,0.0,1788487430.459692
1788487430.4988532,0.446306328,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.0377,-0.0005,0.1008,0.10762053707355303,0.0,0.0,0.0,0.0,1788487430.445675,1788487430.4456336,1788487430.4457204,1788487430.4455922,1788487430.4456336,0.0,0.0,nan,nan,0.000989675521850586,0.0009818077087402344,0.0,-0.0081,-0.0162,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1596,0.0,0.0597,0.0,0.0081,0.0,-0.0213,0.0081,nan,nan,nan,nan,0.0009658336639404297,0.0,0,-0.1596,0.0,0.0597,0.0,-0.1596,0.0,0.0597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,nan,nan,nan,nan,20,nan,20,nan,24,nan,24,nan,16,nan,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.479347,0.0,0.0,0.0,1788487430.4794083
1788487430.5188575,0.466310631,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03706759251076293,-0.0296,0.0005,0.0786,0.0839902970586484,0.0,0.0,0.0,0.0,1788487430.5022678,1788487430.5021815,1788487430.5023737,1788487430.5020695,1788487430.5021815,0.0,0.0,0.0,0.0,0.05647730827331543,0.05654788017272949,0.0,-0.006,-0.012,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1592,0.0,0.0595,0.0,0.006,0.0,-0.0152,0.006,-0.03706759251076293,0.0,0.03706759251076293,-0.03706759251076293,0.05665326118469238,0.0,0,-0.1592,0.0,0.0595,0.0,-0.1592,0.0,0.0595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,nan,nan,nan,nan,21,nan,21,nan,25,nan,25,nan,17,nan,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.4996014,0.0,0.0,0.0,1788487430.499671
1788487430.5389364,0.486389396,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03706759251076293,-0.0296,0.0005,0.0786,0.0839902970586484,0.0,0.0,0.0,0.0,1788487430.5022678,1788487430.5021815,1788487430.5023737,1788487430.5020695,1788487430.5021815,0.0,0.0,0.0,0.0,0.05647730827331543,0.05654788017272949,0.0,-0.006,-0.012,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1592,0.0,0.0595,0.0,0.006,0.0,-0.0152,0.006,-0.03706759251076293,0.0,0.03706759251076293,-0.03706759251076293,0.05665326118469238,0.0,0,-0.1592,0.0,0.0595,0.0,-0.1592,0.0,0.0595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,nan,nan,nan,nan,22,nan,22,nan,26,nan,26,nan,17,nan,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.5195858,0.0,0.0,0.0,1788487430.519655
1788487430.5589528,0.50640584,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03706759251076293,-0.0296,0.0005,0.0786,0.0839902970586484,0.0,0.0,0.0,0.0,1788487430.5022678,1788487430.5021815,1788487430.5023737,1788487430.5020695,1788487430.5021815,0.0,0.0,0.0,0.0,0.05647730827331543,0.05654788017272949,0.0,-0.006,-0.012,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1592,0.0,0.0595,0.0,0.006,0.0,-0.0152,0.006,-0.03706759251076293,0.0,0.03706759251076293,-0.03706759251076293,0.05665326118469238,0.0,0,-0.1592,0.0,0.0595,0.0,-0.1592,0.0,0.0595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,17,nan,nan,nan,nan,nan,23,nan,23,nan,27,nan,27,nan,17,nan,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.539732,0.0,0.0,0.0,1788487430.539811
1788487430.5787988,0.526251723,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19430067943174795,-0.0218,0.0002,0.056,0.06009392648180014,0.0,0.0,0.0,0.0,1788487430.5706506,1788487430.5705857,1788487430.5707207,1788487430.57052,1788487430.5705857,0.0,0.0,0.0,0.0,0.0015778541564941406,0.0015673637390136719,0.0,-0.0043,-0.0086,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1589,0.0,0.0594,0.0,0.0043,0.0,-0.0106,0.0043,-0.19430067943174795,0.0,0.19430067943174795,-0.19430067943174795,0.0015439987182617188,0.0,0,-0.1589,0.0,0.0594,0.0,-0.1589,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,nan,nan,nan,nan,24,nan,24,nan,29,nan,29,nan,21,nan,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.5596454,0.0,0.0,0.0,1788487430.559719
1788487430.5988953,0.546348418,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19430067943174795,-0.0218,0.0002,0.056,0.06009392648180014,0.0,0.0,0.0,0.0,1788487430.5706506,1788487430.5705857,1788487430.5707207,1788487430.57052,1788487430.5705857,0.0,0.0,0.0,0.0,0.0015778541564941406,0.0015673637390136719,0.0,-0.0043,-0.0086,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1589,0.0,0.0594,0.0,0.0043,0.0,-0.0106,0.0043,-0.19430067943174795,0.0,0.19430067943174795,-0.19430067943174795,0.0015439987182617188,0.0,0,-0.1589,0.0,0.0594,0.0,-0.1589,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,nan,nan,nan,nan,25,nan,25,nan,30,nan,30,nan,21,nan,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.5793173,0.0,0.0,0.0,1788487430.5793824
1788487430.6189437,0.566396683,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19430067943174795,-0.0218,0.0002,0.056,0.06009392648180014,0.0,0.0,0.0,0.0,1788487430.5706506,1788487430.5705857,1788487430.5707207,1788487430.57052,1788487430.5705857,0.0,0.0,0.0,0.0,0.0015778541564941406,0.0015673637390136719,0.0,-0.0043,-0.0086,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1589,0.0,0.0594,0.0,0.0043,0.0,-0.0106,0.0043,-0.19430067943174795,0.0,0.19430067943174795,-0.19430067943174795,0.0015439987182617188,0.0,0,-0.1589,0.0,0.0594,0.0,-0.1589,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,21,nan,nan,nan,nan,nan,26,nan,26,nan,31,nan,31,nan,21,nan,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.5995715,0.0,0.0,0.0,1788487430.5996404
1788487430.6387947,0.586247729,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043960184464275,-0.0138,0.0003,0.0396,0.04193673807057483,0.0,0.0,0.0,0.0,1788487430.6349716,1788487430.6348765,1788487430.635077,1788487430.6347616,1788487430.6348765,0.0,0.0,0.0,0.0,0.015932798385620117,0.015928268432617188,0.0,-0.0027,-0.0054,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1586,0.0,0.0593,0.0,0.0027,0.0,-0.0063,0.0027,-0.043960184464275,0.0,0.043960184464275,-0.043960184464275,0.015923500061035156,0.0,0,-0.1586,0.0,0.0593,0.0,-0.1586,0.0,0.0593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,nan,nan,nan,nan,27,nan,27,nan,32,nan,32,nan,23,nan,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.6207435,0.0,0.0,0.0,1788487430.6207938
1788487430.658975,0.606427968,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043960184464275,-0.0138,0.0003,0.0396,0.04193673807057483,0.0,0.0,0.0,0.0,1788487430.6349716,1788487430.6348765,1788487430.635077,1788487430.6347616,1788487430.6348765,0.0,0.0,0.0,0.0,0.015932798385620117,0.015928268432617188,0.0,-0.0027,-0.0054,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1586,0.0,0.0593,0.0,0.0027,0.0,-0.0063,0.0027,-0.043960184464275,0.0,0.043960184464275,-0.043960184464275,0.015923500061035156,0.0,0,-0.1586,0.0,0.0593,0.0,-0.1586,0.0,0.0593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,nan,nan,nan,nan,28,nan,28,nan,33,nan,33,nan,23,nan,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.6425998,0.0,0.0,0.0,1788487430.6427162
1788487430.6795354,0.626988507,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138,0.0003,0.0396,0.04193673807057483,0.0,0.0,0.0,0.0,1788487430.6778522,1788487430.6777809,1788487430.6779385,1788487430.6776772,1788487430.6777809,0.0,0.0,0.0,0.0,0.04291558265686035,0.04290437698364258,0.0,-0.0027,-0.0054,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1586,0.0,0.0593,0.0,0.0027,0.0,-0.0063,0.0027,0.0,0.0,0.0,0.0,0.0428614616394043,0.0,0,-0.1586,0.0,0.0593,0.0,-0.1586,0.0,0.0593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,23,nan,nan,nan,nan,nan,29,nan,29,nan,35,nan,35,nan,24,nan,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487430.6597493,0.0,0.0,0.0,1788487430.6598384
