regime,speed_mps,steering_rad,v_error_mps,r_error_radps
straight_acceleration,6.5879,0,0.0128999753,-0.00260033647
straight_acceleration,6.6773,0,0.0113999738,-0.0024003676
straight_acceleration,6.7661,0,0.0101999781,-0.00210031716
straight_acceleration,6.8577,0,0.00909993764,-0.00190091144
straight_acceleration,6.9418,0,0.00809996998,-0.00170046774
straight_acceleration,7.0287,0,0.00719996892,-0.00150050191
straight_acceleration,7.115,0,0.00639996803,-0.00140053537
straight_acceleration,7.2008,0,0.0056999674,-0.00120056644
straight_acceleration,7.286,0,0.00509996685,-0.001100598
straight_acceleration,7.3706,0,0.00449996627,-0.00100063165
straight_acceleration,7.4546,0,0.00399998401,-0.000900334341
straight_acceleration,7.5414,0,0.00359993184,-0.000801261577
straight_acceleration,7.6224,0,0.00319996624,-0.000700708196
straight_acceleration,7.7103,0,0.00279996647,-0.000600732705
straight_acceleration,7.8044,0,0.00249996703,-0.000500752353
straight_acceleration,7.9074,0,0.00219996682,-0.000400795169
straight_acceleration,8.0218,0,0.00189996688,-0.000300838577
straight_acceleration,8.1492,0,0.00169996745,-0.000200877707
straight_acceleration,8.2891,0,0.00149996684,-0.000200961506
straight_acceleration,8.4379,0,0.0013999665,-0.000201039036
straight_acceleration,8.5879,0,0.00119996453,-0.000201177013
straight_acceleration,8.7316,0,0.00109996579,-0.000201203121
straight_acceleration,8.864,0,0.00099996528,-0.000201287436
straight_acceleration,8.9826,0,0.000899965492,-0.000201336207
straight_acceleration,9.0867,0,0.00079996626,-0.000201347374
straight_acceleration,9.1768,0,0.000699967723,-0.000201315685
straight_acceleration,9.2538,0,0.000599969717,-0.000201244544
straight_acceleration,9.3193,0,0.000499972243,-0.000201136035
straight_acceleration,9.3748,0,0.000499975181,-0.000100995529
straight_acceleration,9.4215,0,0.000399976865,-0.000101056591
straight_acceleration,9.4609,0,0.000399980476,-0.000100875376
straight_acceleration,9.494,0,0.000299980032,-0.000100903958
straight_acceleration,9.5217,0,0.000299984004,-0.000100692103
straight_acceleration,9.545,0,0.000299983772,-0.000100706947
straight_acceleration,9.5645,0,0.000199983516,-0.000100720688
straight_acceleration,9.5808,0,0.000199987765,-0.000100482774
straight_acceleration,9.5945,0,0.000199987625,-0.00010048915
straight_acceleration,9.6059,0,0.000199987529,-0.000100494108
straight_acceleration,9.6155,0,9.9990545e-05,-0.000100402892
straight_acceleration,9.6238,0,9.99832628e-05,-0.000100358594
straight_acceleration,9.6302,0,9.99918267e-05,-2.4484847e-07
straight_acceleration,9.6358,0,9.99954485e-05,-2.61955286e-07
straight_acceleration,9.6405,0,9.99954447e-05,-2.62952777e-07
straight_acceleration,9.6444,0,-4.5538675e-09,-2.63684696e-07
straight_acceleration,9.6476,0,0,0
straight_acceleration,9.6503,0,0,0
straight_acceleration,9.6526,0,0,0
straight_acceleration,9.6544,0,0,0
straight_acceleration,9.656,0,0,0
straight_acceleration,9.6573,0,0,0
straight_acceleration,9.6584,0,0,0
straight_acceleration,9.6593,0,0,0
straight_acceleration,9.66,0,0,0
straight_acceleration,9.6606,0,0,0
straight_acceleration,9.6611,0,0,0
straight_acceleration,9.6615,0,0,0
straight_acceleration,9.6618,0,0,0
straight_acceleration,9.6621,0,0,0
straight_acceleration,9.6624,0,0,0
straight_acceleration,9.6625,0,0,0
straight_acceleration,9.6627,0,0,0
straight_acceleration,9.6628,0,0,0
straight_acceleration,9.6629,0,0,0
straight_acceleration,9.663,0,0,0
straight_acceleration,9.6631,0,0,0
straight_acceleration,9.6631,0,0,0
straight_acceleration,9.6631,0,0,0
straight_acceleration,9.6631,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6631,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6631,0,0,0
cornering,9.6631,0.08,0.0130055552,-0.107270152
high_lateral_demand,9.6583,0.1047,0.0340286811,0.0292067977
high_lateral_demand,9.6516,0.1047,0.0296230083,0.0405811895
high_lateral_demand,9.6457,0.1047,0.0278631285,0.0438923793
high_lateral_demand,9.6406,0.1047,0.0269126929,0.0465307849
high_lateral_demand,9.6364,0.1047,0.026078215,0.0490735413
high_lateral_demand,9.6328,0.1047,0.025481253,0.0515140003
high_lateral_demand,9.6297,0.1047,0.024747144,0.0534450037
high_lateral_demand,9.6272,0.1047,0.0242027026,0.0554637331
high_lateral_demand,9.625,0.1047,0.0236706342,0.0572380142
high_lateral_demand,9.6232,0.1047,0.0231016882,0.0585554024
high_lateral_demand,9.6217,0.1047,0.0227114331,0.0601443909
high_lateral_demand,9.6204,0.1047,0.0222523104,0.061358639
high_lateral_demand,9.6193,0.1047,0.0219941705,0.0626554481
high_lateral_demand,9.6184,0.1047,0.0215631901,0.063488682
high_lateral_demand,9.6177,0.1047,0.0212627586,0.0645361259
high_lateral_demand,9.617,0.1047,0.021026237,0.0652800443
high_lateral_demand,9.6165,0.1047,0.0208469783,0.0661438993
high_lateral_demand,9.616,0.1047,0.0205496754,0.0666190058
high_lateral_demand,9.6157,0.1047,0.0203743754,0.067411402
high_lateral_demand,9.6153,0.1047,0.0201726064,0.0679753004
high_lateral_demand,9.6151,0.1047,0.0200673915,0.0684368149
high_lateral_demand,9.6148,0.1047,0.0199262618,0.0689202752
high_lateral_demand,9.6147,0.1047,0.019792521,0.0692514876
high_lateral_demand,9.6145,0.1047,0.0196531514,0.0695962525
high_lateral_demand,9.6144,0.1047,0.0196131276,0.0699483151
high_lateral_demand,9.6143,0.1047,0.0194416097,0.0700913945
high_lateral_demand,9.6142,0.1047,0.0194008508,0.0705409205
high_lateral_demand,9.6141,0.1047,0.0193345677,0.0706638341
high_lateral_demand,9.614,0.1047,0.0192617987,0.0707980309
high_lateral_demand,9.614,0.1047,0.0191885662,0.0710392633
high_lateral_demand,9.6139,0.1047,0.0191208309,0.071351347
high_lateral_demand,9.6139,0.1047,0.0191553816,0.0714272326
high_lateral_demand,9.6139,0.1047,0.0190525012,0.0713698595
high_lateral_demand,9.6138,0.1047,0.0193152863,0.0748379062
high_lateral_demand,9.6138,0.1047,0.0190101092,0.0718144905
high_lateral_demand,9.6138,0.1047,0.0185512636,0.0684570254
high_lateral_demand,9.6138,0.1047,0.0185797548,0.0686997558
high_lateral_demand,9.6138,0.1047,0.0192259914,0.0751205272
high_lateral_demand,9.6138,0.1047,0.0188365643,0.0720559837
high_lateral_demand,9.6137,0.1047,0.0188724127,0.0722369963
high_lateral_demand,9.6137,0.1047,0.018872447,0.0722373212
high_lateral_demand,9.6137,0.1047,0.018872139,0.072034397
high_lateral_demand,9.6137,0.1047,0.0187652683,0.0721080766
high_lateral_demand,9.6137,0.1047,0.0187947162,0.0724097379
high_lateral_demand,9.6137,0.1047,0.0187987317,0.0723786026
high_lateral_demand,9.6137,0.1047,0.0187987658,0.0722789273
high_lateral_demand,9.6137,0.1047,0.018794444,0.0724071418
high_lateral_demand,9.6137,0.1047,0.0187996501,0.0722873702
high_lateral_demand,9.6137,0.1047,0.0187947162,0.0723097379
high_lateral_demand,9.6137,0.1047,0.0187947162,0.0724097379
high_lateral_demand,9.6137,0.1047,0.0186987658,0.0723789273
high_lateral_demand,9.6137,0.1047,0.0187287206,0.0725865485
high_lateral_demand,9.6137,0.1047,0.0187299038,0.0725979151
high_lateral_demand,9.6137,0.1047,0.018728991,0.0725891466
high_lateral_demand,9.6137,0.1047,0.018728991,0.0725891466
high_lateral_demand,9.6137,0.1047,0.0187290249,0.0726894714
high_lateral_demand,9.6137,0.1047,0.0187327065,0.0726554627
high_lateral_demand,9.6137,0.1047,0.0187338896,0.0725668368
high_lateral_demand,9.6137,0.1047,0.018728991,0.0725891466
high_lateral_demand,9.6137,0.1047,0.018728991,0.0724891466
high_lateral_demand,9.6137,0.1047,0.0187250316,0.0725205732
high_lateral_demand,9.6137,0.1047,0.0187247273,0.0725176523
high_lateral_demand,9.6137,0.1047,0.0187259107,0.0726290113
high_lateral_demand,9.6137,0.1047,0.018728991,0.0724891466
high_lateral_demand,9.6137,0.1047,0.0187249978,0.0725202487
high_lateral_demand,9.6137,0.1047,0.0187250316,0.0725205732
high_lateral_demand,9.6137,0.1047,0.0187247273,0.0726176523
high_lateral_demand,9.6137,0.1047,0.0187299038,0.0724979151
high_lateral_demand,9.6137,0.1047,0.0187249978,0.0726202487
high_lateral_demand,9.6137,0.1047,0.018728991,0.0725891466
high_lateral_demand,9.6137,0.1047,0.0183785235,0.0693312801
high_lateral_demand,9.6137,0.1047,0.0190544068,0.0758188815
high_lateral_demand,9.6137,0.1047,0.0187299038,0.0724979151
high_lateral_demand,9.6137,0.1047,0.0187249978,0.0726202487
high_lateral_demand,9.6137,0.1047,0.018728991,0.0724891466
high_lateral_demand,9.6137,0.1047,0.0190505224,0.0758485318
high_lateral_demand,9.6137,0.1047,0.0187298362,0.0724972656
high_lateral_demand,9.6137,0.1047,0.0187250316,0.0725205732
high_lateral_demand,9.6137,0.1047,0.0183744514,0.0692642482
straight_acceleration,9.6137,0,0.0656818522,0.716067577
straight_acceleration,9.6208,0,-0.0164006466,0.0033424962
straight_acceleration,9.6275,0,-0.0158988555,0.00534558519
straight_acceleration,9.6332,0,-0.0142988055,0.00504382643
straight_acceleration,9.6379,0,-0.0127989567,0.00453904893
straight_acceleration,9.6419,0,-0.0113980313,0.00405121455
straight_acceleration,9.6452,0,-0.0100997372,0.00352030248
straight_acceleration,9.6482,0,-0.00899933223,0.00322702994
straight_acceleration,9.6506,0,-0.00799941604,0.00282394058
straight_acceleration,9.6526,0,-0.00709949059,0.00252124012
straight_acceleration,9.6543,0,-0.00629955377,0.00221879955
straight_acceleration,9.6557,0,-0.00559960936,0.00201665017
straight_acceleration,9.6569,0,-0.00499965471,0.00181476069
straight_acceleration,9.6579,0,-0.00439969207,0.0016131854
straight_acceleration,9.6588,0,-0.00389973123,0.00141156841
straight_acceleration,9.6595,0,-0.00349976271,0.00121026581
straight_acceleration,9.6601,0,-0.00309979029,0.00110921147
straight_acceleration,9.6606,0,-0.00279981384,0.00100814093
straight_acceleration,9.661,0,-0.00249978363,0.000909015145
straight_acceleration,9.6614,0,-0.00219988791,0.00080530887
straight_acceleration,9.6617,0,-0.00199983001,0.000707075736
straight_acceleration,9.662,0,-0.00169991101,0.000604252265
straight_acceleration,9.6622,0,-0.00149989877,0.000504462073
straight_acceleration,9.6623,0,-0.00139991141,0.000503950023
straight_acceleration,9.6625,0,-0.00119991642,0.000403674831
straight_acceleration,9.6626,0,-0.00109992924,0.000403159064
straight_acceleration,9.6627,0,-0.000899980162,0.000301907701
straight_acceleration,9.6628,0,-0.000899878111,0.000303505385
straight_acceleration,9.6628,0,-0.000799946923,0.000302370031
straight_acceleration,9.6629,0,-0.00069995176,0.000202097511
straight_acceleration,9.6629,0,-0.000599960172,0.00020184557
straight_acceleration,9.663,0,-0.000499964607,0.000201580533
straight_acceleration,9.663,0,-0.000499969408,0.000201308474
straight_acceleration,9.6631,0,-0.000399969251,0.000101311446
straight_acceleration,9.6631,0,-0.000399977803,0.000101056819
straight_acceleration,9.6631,0,-0.000299977794,0.00010105699
straight_acceleration,9.6631,0,-0.000299982308,0.000100790272
straight_acceleration,9.6631,0,-0.000299982411,0.000100788327
straight_acceleration,9.6631,0,-0.00019998232,0.000100790049
straight_acceleration,9.6631,0,-0.000199971026,0.000100769492
straight_acceleration,9.6631,0,-0.000199990219,0.000100421211
straight_acceleration,9.6631,0,-0.000199986929,0.00010052147
straight_acceleration,9.6632,0,-0.000199971038,7.69351238e-07
straight_acceleration,9.6632,0,-9.9998216e-05,3.53504185e-07
straight_acceleration,9.6632,0,-9.99954069e-05,2.68231492e-07
straight_acceleration,9.6632,0,-9.99954049e-05,2.68275287e-07
straight_acceleration,9.6632,0,-9.99953798e-05,2.68812278e-07
straight_acceleration,9.6632,0,-9.9995411e-05,2.68143921e-07
straight_acceleration,9.6632,0,-9.99953834e-05,2.68735508e-07
straight_acceleration,9.6632,0,-9.99954069e-05,2.68231492e-07
straight_acceleration,9.6632,0,-9.99954049e-05,2.68275287e-07
straight_acceleration,9.6632,0,-9.99953798e-05,2.68812278e-07
straight_acceleration,9.6632,0,-9.9995411e-05,2.68143921e-07
straight_acceleration,9.6632,0,4.61660168e-09,2.68735508e-07
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
straight_acceleration,9.6632,0,0,0
cornering,9.6632,-0.08,-0.0131078627,0.107045891
high_lateral_demand,9.6583,-0.1047,-0.0340047327,-0.0289266253
high_lateral_demand,9.6517,-0.1047,-0.0289936324,-0.0372974769
high_lateral_demand,9.6459,-0.1047,-0.0285983297,-0.04671403
high_lateral_demand,9.6406,-0.1047,-0.0268629785,-0.0462857771
high_lateral_demand,9.6364,-0.1047,-0.0261723573,-0.0492163825
high_lateral_demand,9.6328,-0.1047,-0.0254453319,-0.0513721489
high_lateral_demand,9.6297,-0.1047,-0.0248557314,-0.0534222475
high_lateral_demand,9.6272,-0.1047,-0.0241614257,-0.0551478216
high_lateral_demand,9.625,-0.1047,-0.0236659844,-0.0569796605
high_lateral_demand,9.6232,-0.1047,-0.0230857188,-0.0585629753
high_lateral_demand,9.6217,-0.1047,-0.0227044982,-0.0601677634
high_lateral_demand,9.6204,-0.1047,-0.0223541335,-0.0612713078
high_lateral_demand,9.6193,-0.1047,-0.0219518789,-0.0623668088
high_lateral_demand,9.6184,-0.1047,-0.0215591851,-0.0633288421
high_lateral_demand,9.6177,-0.1047,-0.0213537877,-0.0645072326
high_lateral_demand,9.617,-0.1047,-0.021086631,-0.0650952113
high_lateral_demand,9.6165,-0.1047,-0.0208153874,-0.0658491752
high_lateral_demand,9.616,-0.1047,-0.020933848,-0.0697800679
high_lateral_demand,9.6156,-0.1047,-0.0196719273,-0.0608574295
high_lateral_demand,9.6153,-0.1047,-0.0205694232,-0.0708903828
high_lateral_demand,9.615,-0.1047,-0.0197805376,-0.0649324502
high_lateral_demand,9.6148,-0.1047,-0.0202148686,-0.0718366864
high_lateral_demand,9.6146,-0.1047,-0.0197876748,-0.0691685968
high_lateral_demand,9.6145,-0.1047,-0.0197496949,-0.0695352771
high_lateral_demand,9.6143,-0.1047,-0.0195795075,-0.0696783724
high_lateral_demand,9.6142,-0.1047,-0.0195376032,-0.0700145705
high_lateral_demand,9.6141,-0.1047,-0.0193682307,-0.0701771724
high_lateral_demand,9.6141,-0.1047,-0.0193243837,-0.0706103609
high_lateral_demand,9.614,-0.1047,-0.0192584432,-0.0707368601
high_lateral_demand,9.6139,-0.1047,-0.0191864584,-0.0709785613
high_lateral_demand,9.6139,-0.1047,-0.0192156008,-0.0711725881
high_lateral_demand,9.6139,-0.1047,-0.0191177514,-0.0710923929
high_lateral_demand,9.6138,-0.1047,-0.0190438915,-0.0713179742
high_lateral_demand,9.6138,-0.1047,-0.0190762125,-0.0716429925
high_lateral_demand,9.6138,-0.1047,-0.0186645156,-0.0682955271
high_lateral_demand,9.6138,-0.1047,-0.0192970749,-0.0749077115
high_lateral_demand,9.6137,-0.1047,-0.018908485,-0.071757568
high_lateral_demand,9.6137,-0.1047,-0.0189371501,-0.0719503136
high_lateral_demand,9.6137,-0.1047,-0.0185819881,-0.0687092407
high_lateral_demand,9.6137,-0.1047,-0.0192273668,-0.0751221601
high_lateral_demand,9.6137,-0.1047,-0.0185263378,-0.0687464972
high_lateral_demand,9.6137,-0.1047,-0.0188696141,-0.0720798358
high_lateral_demand,9.6137,-0.1047,-0.0188633857,-0.0720902303
high_lateral_demand,9.6137,-0.1047,-0.0188653368,-0.0722087255
high_lateral_demand,9.6137,-0.1047,-0.0191558759,-0.0753318374
high_lateral_demand,9.6137,-0.1047,-0.0187673553,-0.072158406
high_lateral_demand,9.6137,-0.1047,-0.0190846752,-0.0755454283
high_lateral_demand,9.6137,-0.1047,-0.0184916293,-0.0690721951
high_lateral_demand,9.6137,-0.1047,-0.0187954986,-0.0723172016
high_lateral_demand,9.6137,-0.1047,-0.0187953626,-0.0723159036
high_lateral_demand,9.6137,-0.1047,-0.0187936954,-0.0723000024
high_lateral_demand,9.6137,-0.1047,-0.0181075771,-0.0659214056
high_lateral_demand,9.6137,-0.1047,-0.0192863876,-0.0786294112
high_lateral_demand,9.6137,-0.1047,-0.0188257755,-0.0725277132
high_lateral_demand,9.6137,-0.1047,-0.0186953626,-0.0722159036
high_lateral_demand,9.6137,-0.1047,-0.0188199826,-0.0725416386
high_lateral_demand,9.6137,-0.1047,-0.0186957708,-0.0723197977
high_lateral_demand,9.6137,-0.1047,-0.01872422,-0.072412784
high_lateral_demand,9.6137,-0.1047,-0.018721775,-0.0724588283
high_lateral_demand,9.6137,-0.1047,-0.0187216398,-0.072457531
high_lateral_demand,9.6137,-0.1047,-0.0187199826,-0.0725416386
high_lateral_demand,9.6137,-0.1047,-0.018726046,-0.0724303095
high_lateral_demand,9.6137,-0.1047,-0.0187202194,-0.072443909
high_lateral_demand,9.6137,-0.1047,-0.018721775,-0.0724588283
high_lateral_demand,9.6137,-0.1047,-0.0187216398,-0.072557531
high_lateral_demand,9.6137,-0.1047,-0.0188239833,-0.0725105122
high_lateral_demand,9.6137,-0.1047,-0.0186957708,-0.0723197977
high_lateral_demand,9.6137,-0.1047,-0.01872422,-0.072412784
high_lateral_demand,9.6137,-0.1047,-0.018721775,-0.0724588283
high_lateral_demand,9.6137,-0.1047,-0.0187216398,-0.072457531
high_lateral_demand,9.6137,-0.1047,-0.0184153221,-0.0691450562
high_lateral_demand,9.6137,-0.1047,-0.019001346,-0.075544777
high_lateral_demand,9.6137,-0.1047,-0.0187162113,-0.072475052
high_lateral_demand,9.6137,-0.1047,-0.018721775,-0.0724588283
high_lateral_demand,9.6137,-0.1047,-0.0187216398,-0.072457531
high_lateral_demand,9.6137,-0.1047,-0.0184153221,-0.0693450562
high_lateral_demand,9.6137,-0.1047,-0.018726215,-0.0725319322
high_lateral_demand,9.6137,-0.1047,-0.0190499889,-0.075743062
high_lateral_demand,9.6137,-0.1047,-0.0187257755,-0.0724277132
straight_acceleration,9.6137,0,-0.0658760946,-0.6984899
straight_acceleration,9.6854,0,0.0158015421,0.00175139333
straight_acceleration,9.7673,0,0.0155977692,-0.00267391798
straight_acceleration,9.8513,0,0.0141996442,-0.00283523653
straight_acceleration,9.9498,0,0.0126988599,-0.00255104088
straight_acceleration,10.0528,0,0.0112989573,-0.00214912129
straight_acceleration,10.1648,0,0.00999904831,-0.00184746099
straight_acceleration,10.2859,0,0.00889913453,-0.00164569093
straight_acceleration,10.415,0,0.00799918469,-0.00144462866
straight_acceleration,10.5496,0,0.00709923049,-0.00134398107
straight_acceleration,10.6858,0,0.00629926407,-0.00124276977
straight_acceleration,10.8191,0,0.00569899457,-0.00115015038
straight_acceleration,10.9414,0,0.00509931779,-0.0011404766
straight_acceleration,11.0604,0,0.00449995776,-0.00102808125
straight_acceleration,11.174,0,0.00399935582,-0.000936817682
straight_acceleration,11.2726,0,0.00349939011,-0.000934691937
straight_acceleration,11.3609,0,0.00319940254,-0.000831939643
straight_acceleration,11.4395,0,0.00279943693,-0.000830496003
straight_acceleration,11.5088,0,0.00249945023,-0.000727729589
straight_acceleration,11.5697,0,0.00219949696,-0.000725577675
straight_acceleration,11.6231,0,0.00199951191,-0.000623127726
straight_acceleration,11.6697,0,0.00179955319,-0.000521612835
straight_acceleration,11.7103,0,0.00149960499,-0.000519866407
straight_acceleration,11.7456,0,0.00139962848,-0.000516842629
straight_acceleration,11.7763,0,0.00129914682,-0.000421079943
straight_acceleration,11.8019,0,0.00109979917,-0.000412520961
straight_acceleration,11.8259,0,0.000899698179,-0.000312862818
straight_acceleration,11.8459,0,0.000799762892,-0.000310632301
straight_acceleration,11.8632,0,0.000799673576,-0.00031137104
straight_acceleration,11.8776,0,0.000599770025,-0.000209585645
straight_acceleration,11.8906,0,0.000599896349,-0.000206049093
straight_acceleration,11.9023,0,0.000599834674,-0.000207309197
straight_acceleration,11.912,0,0.000399834646,-0.0002073329
straight_acceleration,11.9203,0,0.000399858362,-0.000204872319
straight_acceleration,11.9276,0,0.000299858211,-0.000104884203
straight_acceleration,11.9338,0,0.000299915994,-0.000103708482
straight_acceleration,11.9392,0,0.00029991524,-0.000103723784
straight_acceleration,11.9438,0,0.000299946416,-0.000103108755
straight_acceleration,11.948,0,0.000199877029,-0.000104458268
straight_acceleration,11.9513,0,0.000199927908,-0.000102471596
straight_acceleration,11.9543,0,9.99277277e-05,-0.000102475624
straight_acceleration,11.9568,0,9.99403482e-05,-0.000101207155
straight_acceleration,11.959,0,9.99404896e-05,-0.000101206526
straight_acceleration,11.9609,0,9.99401932e-05,-0.000101209429
straight_acceleration,11.9626,0,9.98919079e-05,-1.56867247e-06
straight_acceleration,11.9639,0,9.99948647e-05,-1.06439862e-06
straight_acceleration,11.9652,0,9.99868735e-05,-1.28037409e-06
straight_acceleration,11.9663,0,-1.29757829e-08,-1.27885471e-06
straight_acceleration,11.9672,0,0.0001,0
straight_acceleration,11.9679,0,-1.30080835e-08,-1.28017988e-06
straight_acceleration,11.9686,0,0,0
straight_acceleration,11.9692,0,0,0
straight_acceleration,11.9697,0,0,0
straight_acceleration,11.9701,0,0,0
straight_acceleration,11.9704,0,0,0
straight_acceleration,11.9708,0,0,0
straight_acceleration,11.971,0,0,0
straight_acceleration,11.9713,0,0,0
straight_acceleration,11.9715,0,0,0
straight_acceleration,11.9716,0,0,0
straight_acceleration,11.9718,0,0,0
straight_acceleration,11.9719,0,0,0
straight_acceleration,11.972,0,0,0
straight_acceleration,11.9721,0,-0.0001,0
straight_acceleration,11.9722,0,1.30391008e-08,1.28295806e-06
straight_acceleration,11.9722,0,0,0
straight_acceleration,11.9723,0,0,0
straight_acceleration,11.9724,0,0,0
straight_acceleration,11.9724,0,0,0
straight_acceleration,11.9725,0,0,0
straight_acceleration,11.9725,0,0,0
straight_acceleration,11.9725,0,0,0
straight_acceleration,11.9725,0,0,0
straight_acceleration,11.9725,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,-0.0001,0
straight_acceleration,11.9726,0,1.31804098e-08,1.28515891e-06
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,-0.0001,0
straight_acceleration,11.9726,0,1.31804098e-08,1.28515891e-06
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,-0.0001,0
straight_acceleration,11.9726,0,1.30524248e-08,1.28336316e-06
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9726,0,-0.0001,0
straight_acceleration,11.9726,0,4.65558729e-08,1.69501767e-06
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,-0.0001,0
straight_acceleration,11.9727,0,1.30218516e-08,1.28298835e-06
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
cornering,11.9727,0.0832,0.0204787681,-0.0882324446
high_lateral_demand,11.9677,0.1047,0.0335371601,0.0473336455
high_lateral_demand,11.9619,0.1047,0.0261446404,0.0631276213
high_lateral_demand,11.9571,0.1047,0.0280008875,0.0576024638
high_lateral_demand,11.9532,0.1047,0.0294783867,0.0618388882
high_lateral_demand,11.9498,0.1047,0.029691098,0.0679053374
high_lateral_demand,11.9468,0.1047,0.0281666461,0.0627976263
high_lateral_demand,11.9444,0.1047,0.0269519023,0.0609095081
high_lateral_demand,11.9424,0.1047,0.0283076084,0.0775417536
high_lateral_demand,11.9404,0.1047,0.0269403633,0.0718461568
high_lateral_demand,11.9387,0.1047,0.0267911999,0.0769942502
high_lateral_demand,11.9373,0.1047,0.0260496996,0.074696465
high_lateral_demand,11.9361,0.1047,0.025638851,0.0759566067
high_lateral_demand,11.9351,0.1047,0.0249494756,0.0732754571
high_lateral_demand,11.9342,0.1047,0.0256910942,0.0852748304
high_lateral_demand,11.9334,0.1047,0.0238985901,0.0712267433
high_lateral_demand,11.9327,0.1047,0.0248705489,0.0833011364
high_lateral_demand,11.9321,0.1047,0.0242489354,0.0801172849
high_lateral_demand,11.9316,0.1047,0.024061511,0.0808180037
high_lateral_demand,11.9312,0.1047,0.0239469193,0.0814592129
high_lateral_demand,11.9308,0.1047,0.0237085617,0.0817571663
high_lateral_demand,11.9305,0.1047,0.0233716329,0.0786302181
high_lateral_demand,11.9302,0.1047,0.02352223,0.0825884887
high_lateral_demand,11.93,0.1047,0.0237192171,0.0865367245
high_lateral_demand,11.9298,0.1047,0.022951492,0.0794344841
high_lateral_demand,11.9296,0.1047,0.0234249963,0.0873015436
high_lateral_demand,11.9294,0.1047,0.0231244545,0.0838592573
high_lateral_demand,11.9293,0.1047,0.0226852117,0.0803033575
high_lateral_demand,11.9292,0.1047,0.0229748598,0.084386155
high_lateral_demand,11.9291,0.1047,0.022912398,0.0845804864
high_lateral_demand,11.929,0.1047,0.0230978489,0.0883447655
high_lateral_demand,11.9289,0.1047,0.0228602907,0.0848845876
high_lateral_demand,11.9289,0.1047,0.0224089378,0.0810997727
high_lateral_demand,11.9288,0.1047,0.0230038629,0.0887587656
